face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795048_face0.jpg,White,White,Male,20-29,"[4.8338273e-01 9.6204346e-03 4.0294176e-01 3.6009635e-05 2.5915660e-04
 4.3312923e-04 1.0332672e-01]",[9.8612303e-01 1.3048989e-02 2.8373810e-04 5.4430548e-04],[9.999995e-01 4.948859e-07],"[7.0981301e-08 1.4674735e-05 3.0050624e-02 8.6854833e-01 1.0028449e-01
 1.0975723e-03 4.2073789e-06 6.7785308e-08 1.0037710e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795049_face0.jpg,Middle Eastern,White,Male,20-29,"[3.6468676e-01 8.1602595e-04 3.9316926e-02 8.9241712e-07 6.5039990e-06
 5.6389248e-04 5.9460908e-01]",[9.6045452e-01 2.2029221e-02 8.3422376e-05 1.7432898e-02],[9.999999e-01 9.743036e-08],"[7.0721726e-09 7.5932957e-07 1.4627941e-03 8.5150486e-01 1.4634334e-01
 6.8768061e-04 5.8243052e-07 6.1480558e-09 5.3576657e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795050_face0.jpg,White,White,Male,30-39,"[9.8325419e-01 7.1035024e-06 1.5368483e-03 7.0265410e-06 1.6085814e-05
 4.3701566e-05 1.5135142e-02]",[9.9827319e-01 6.5888227e-05 1.1810214e-04 1.5428232e-03],[9.9999946e-01 5.4058256e-07],"[2.1952528e-07 4.8555107e-06 1.0638544e-03 4.8236763e-01 4.9914384e-01
 1.7346436e-02 7.2365736e-05 7.6727952e-07 1.3135327e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795051_face0.jpg,White,White,Male,20-29,"[7.4695522e-01 1.9010260e-05 1.4195583e-02 8.1529970e-06 2.0945887e-05
 1.8519646e-04 2.3861583e-01]",[9.9938488e-01 2.2068353e-04 5.9443351e-05 3.3494856e-04],[9.999998e-01 2.341552e-07],"[1.3361293e-07 7.2513423e-05 7.1941391e-02 9.0342033e-01 2.4358697e-02
 2.0658522e-04 4.0780301e-07 4.3261208e-09 5.9569932e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795054_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.24190423 0.0047444  0.5492784  0.00199214 0.00341261 0.00391115
 0.19475701]",[0.7637282  0.2115869  0.01964743 0.00503736],[9.9999863e-01 1.3510578e-06],"[6.2566022e-07 3.6449678e-04 5.2722752e-02 8.7905282e-01 6.7422055e-02
 4.3570527e-04 1.3872476e-06 5.7442264e-08 9.5388009e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795056_face0.jpg,White,White,Male,20-29,"[6.8042266e-01 9.5070036e-06 1.6733964e-03 6.4123305e-06 1.9404633e-05
 4.7474270e-05 3.1782117e-01]",[9.9934036e-01 2.3798353e-05 7.1586641e-05 5.6427362e-04],[9.9999988e-01 1.0588722e-07],"[3.3818210e-08 2.9808260e-05 2.6929367e-02 8.7930232e-01 9.2157252e-02
 1.5780159e-03 3.1695931e-06 3.4047812e-08 3.2360598e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795058_face0.jpg,White,White,Male,20-29,"[9.9929279e-01 3.7720954e-05 3.4665482e-04 9.3846711e-07 1.9358968e-06
 1.7611479e-05 3.0235676e-04]",[9.7326428e-01 2.4848882e-02 7.8133337e-04 1.1055743e-03],[9.9981737e-01 1.8262249e-04],"[2.1014203e-07 9.8295350e-06 1.5338119e-03 5.9100914e-01 3.8665819e-01
 2.0097386e-02 6.7620975e-04 1.4268653e-05 8.5413581e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795059_face0.jpg,Latino_Hispanic,White,Male,10-19,"[1.8766376e-01 9.2103481e-03 7.5481844e-01 1.1489285e-04 4.3724329e-04
 7.9646538e-04 4.6958853e-02]",[0.7621318  0.21399663 0.00898436 0.01488715],[9.999247e-01 7.524186e-05],"[5.1930243e-07 1.8274643e-03 5.9969699e-01 3.8753286e-01 1.0734598e-02
 2.0646246e-04 1.0551199e-06 1.9789423e-08 4.1772522e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795060_face0.jpg,White,White,Male,30-39,"[9.4150496e-01 3.4241514e-06 2.0352651e-04 2.4629592e-06 5.5487803e-06
 6.3992838e-06 5.8273621e-02]",[9.9996871e-01 1.5145894e-05 5.1308002e-06 1.0980758e-05],[9.9986726e-01 1.3279750e-04],"[3.5358775e-07 9.0439080e-06 1.7910354e-03 4.7458512e-01 5.1546466e-01
 8.1297895e-03 1.9751677e-05 2.0370548e-07 8.8315328e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795064_face0.jpg,Black,Black,Male,20-29,"[4.2031691e-03 7.1079218e-01 2.6942950e-01 1.3429044e-04 3.9293682e-03
 1.0795821e-02 7.1554322e-04]",[7.9318957e-04 9.9412256e-01 3.4747785e-04 4.7367746e-03],[9.9999976e-01 2.3143241e-07],"[1.2867045e-07 2.6461744e-06 6.1447825e-03 6.0994685e-01 3.4384364e-01
 3.7504107e-02 2.5208076e-03 3.6314133e-05 7.0823643e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795065_face0.jpg,Black,Black,Male,20-29,"[4.1526755e-07 9.9993092e-01 2.2468090e-05 3.6592954e-07 9.3144745e-06
 3.6415400e-05 2.2064543e-07]",[1.2458493e-06 9.9959910e-01 2.5431480e-04 1.4533068e-04],[9.9999285e-01 7.1362974e-06],"[1.6201838e-08 1.4335217e-05 2.3783028e-02 8.2067329e-01 1.4946935e-01
 5.9816972e-03 7.7354169e-05 8.1994631e-07 3.6143032e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795128_face0.jpg,Black,Black,Male,30-39,"[2.5457407e-06 9.9981248e-01 1.4787364e-04 3.1951211e-07 5.0267763e-06
 2.8845961e-05 2.9395533e-06]",[4.3694149e-06 9.9996436e-01 6.1915484e-06 2.5131378e-05],[9.999435e-01 5.647504e-05],"[1.0399164e-06 1.2481621e-05 1.5956284e-03 2.5022617e-01 6.0711217e-01
 1.3554381e-01 5.4210834e-03 8.2597348e-05 5.0137687e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795145_face0.jpg,White,White,Male,20-29,"[8.8201070e-01 1.6532646e-04 8.8597566e-02 1.8573017e-03 1.2765848e-03
 1.3045386e-03 2.4787972e-02]",[0.9941019  0.00166716 0.00261419 0.00161671],[9.9996942e-01 3.0591516e-05],"[8.98293365e-06 1.83862794e-04 6.64930325e-03 5.89098394e-01
 3.91627550e-01 1.23253111e-02 1.04971965e-04 1.59046897e-06
 3.14019459e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795154_face0.jpg,White,White,Male,20-29,"[9.9767756e-01 7.5005742e-06 1.4400416e-03 5.6093810e-05 6.4174244e-05
 3.7751508e-06 7.5089629e-04]",[9.9979001e-01 4.4328302e-05 1.4864198e-04 1.7056900e-05],[9.9995613e-01 4.3879038e-05],"[6.4502159e-09 7.5978387e-06 7.2954565e-02 8.8741601e-01 3.9259471e-02
 3.6115528e-04 1.2098550e-06 1.1328991e-08 2.7179167e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795222_face0.jpg,White,White,Male,20-29,"[9.9999684e-01 5.3229442e-08 1.5229623e-06 2.0284772e-09 1.0131703e-08
 2.8475355e-08 1.5455898e-06]",[9.9913853e-01 8.3653844e-04 4.1925550e-06 2.0682974e-05],[9.999905e-01 9.475028e-06],"[8.3165681e-08 2.0320565e-05 1.1668539e-02 7.5125283e-01 2.2488083e-01
 1.2018458e-02 1.5789687e-04 1.0174473e-06 3.1533308e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795223_face0.jpg,Middle Eastern,White,Male,20-29,"[3.20671648e-02 3.53518844e-04 1.47376275e-02 1.98460002e-05
 8.15181120e-05 3.81944265e-04 9.52358365e-01]",[0.9776825  0.01682092 0.00102984 0.00446675],[9.999924e-01 7.584059e-06],"[5.3717022e-06 1.7680392e-04 1.2267004e-02 7.1549183e-01 2.6665854e-01
 5.3677009e-03 3.1196811e-05 1.5219498e-06 4.3568818e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795228_face0.jpg,Black,Black,Male,30-39,"[2.3398603e-07 9.9998999e-01 6.6489174e-06 2.9173735e-08 2.6757371e-07
 2.7244530e-06 8.0088029e-08]",[8.7481219e-08 9.9997580e-01 7.4807617e-06 1.6670107e-05],[9.9992877e-01 7.1248134e-05],"[1.0709800e-06 1.5495669e-05 8.8180439e-04 1.0801601e-01 3.9485854e-01
 3.7861091e-01 1.1188299e-01 5.3064884e-03 4.2671620e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795256_face0.jpg,White,White,Male,20-29,"[6.5268278e-01 7.0527405e-03 6.8559311e-02 6.4799940e-04 1.4496129e-03
 8.3766662e-04 2.6876989e-01]",[9.7837168e-01 1.7880894e-02 3.2148515e-03 5.3257780e-04],[9.9999547e-01 4.4841736e-06],"[1.3623034e-06 1.4901912e-04 4.1875198e-02 9.0801889e-01 4.9469523e-02
 4.8354955e-04 2.4186281e-06 6.5111678e-08 2.0286377e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795257_face0.jpg,White,White,Male,20-29,"[8.7720710e-01 2.0807373e-04 8.5003778e-02 8.6443149e-05 2.8887027e-04
 9.8742032e-04 3.6218360e-02]",[9.973916e-01 9.100148e-04 5.316646e-04 1.166690e-03],[9.9999982e-01 2.1475692e-07],"[2.0302173e-07 1.8656014e-05 2.2261972e-03 5.1351553e-01 4.7392151e-01
 1.0294571e-02 2.3161519e-05 1.6774366e-07 2.0310653e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795259_face0.jpg,Middle Eastern,Black,Male,20-29,"[2.7249104e-03 7.8099984e-04 1.4354591e-02 2.5173958e-05 1.8260861e-04
 3.4508365e-03 9.7848088e-01]",[0.2568547  0.62017864 0.01202601 0.1109406 ],[9.9997717e-01 2.2849941e-05],"[8.3199546e-07 3.1581381e-04 3.8765747e-02 9.0688264e-01 5.3425994e-02
 6.0719793e-04 1.7251073e-06 5.8741389e-08 1.4528487e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795260_face0.jpg,Black,Black,Male,20-29,"[4.7187413e-07 9.9998474e-01 7.5487833e-06 5.4198592e-09 9.6401777e-08
 5.8684718e-06 1.2650139e-06]",[2.8063118e-07 9.9998957e-01 2.3707030e-06 7.7518398e-06],[9.99999881e-01 1.14657524e-07],"[9.6236924e-08 1.1729416e-05 2.9381432e-03 5.0675923e-01 4.4496721e-01
 4.4743832e-02 5.7271635e-04 6.8140753e-06 2.5160375e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795268_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[6.5660109e-03 1.2114627e-01 4.7099623e-01 4.6566642e-05 2.0790449e-03
 3.4848392e-01 5.0681990e-02]",[0.0346965  0.73809737 0.00288713 0.22431903],[9.9999994e-01 9.3440065e-08],"[3.1576926e-07 7.4490354e-06 2.1837475e-03 5.2252632e-01 4.6080455e-01
 1.4353126e-02 1.2304781e-04 1.4424916e-06 1.4047383e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795297_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.2360793e-01 2.3800200e-02 8.1690103e-01 9.1748683e-05 4.2710395e-04
 4.8386850e-03 3.0333223e-02]",[0.41534066 0.3849848  0.0057986  0.19387592],[1.00000000e+00 1.43743115e-08],"[3.1610682e-08 2.8018030e-06 4.6715685e-03 8.2462072e-01 1.6834563e-01
 2.3513038e-03 7.8186022e-06 1.0949826e-07 8.0666068e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795541_face0.jpg,White,White,Male,30-39,"[9.9124122e-01 4.5022475e-06 6.5392611e-04 7.0315687e-06 1.4577611e-05
 1.9804906e-05 8.0587873e-03]",[9.9950117e-01 3.8398852e-05 8.6132088e-05 3.7425067e-04],[9.99999940e-01 1.14250504e-07],"[8.7986507e-09 6.0933809e-07 2.0507221e-04 3.8499424e-01 6.0285693e-01
 1.1924044e-02 1.9050309e-05 5.5122840e-08 7.6098966e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795677_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[1.2636830e-01 1.0091770e-02 5.8447808e-01 3.6950651e-04 2.7162854e-03
 9.4171233e-02 1.8180482e-01]",[0.17614348 0.09033831 0.00579126 0.72772694],[9.9999815e-01 1.8309655e-06],"[1.99109380e-07 3.52981442e-06 1.03247655e-03 5.44864833e-01
 4.40429986e-01 1.36013385e-02 6.70603185e-05 6.20805793e-07
 8.06020761e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795696_face0.jpg,White,White,Male,10-19,"[9.99124467e-01 1.17710124e-06 1.95749992e-04 3.06359754e-04
 2.58405984e-04 1.26843850e-06 1.12559355e-04]",[9.9616921e-01 8.5898013e-05 3.7141396e-03 3.0822845e-05],[9.999945e-01 5.488343e-06],"[6.9000555e-07 1.2128978e-03 5.6946731e-01 3.5666394e-01 6.4112842e-02
 8.2670068e-03 2.7049088e-04 4.8075772e-06 6.7465798e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795713_face0.jpg,White,White,Male,30-39,"[9.9847233e-01 1.0916581e-04 4.3250236e-04 1.6255648e-06 2.6882897e-06
 4.1584462e-06 9.7751175e-04]",[9.9962044e-01 3.6241059e-04 9.9565921e-07 1.6203763e-05],[9.9998695e-01 1.3070294e-05],"[6.5695890e-06 5.3357464e-05 2.6035276e-03 4.6771967e-01 5.1106900e-01
 1.8170409e-02 3.6904687e-04 8.0320096e-06 3.7355909e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795721_face0.jpg,White,White,Male,10-19,"[9.9790555e-01 1.5378412e-06 9.9145912e-04 6.8356800e-05 9.1739610e-05
 8.8706311e-06 9.3243050e-04]",[9.9972039e-01 3.9097918e-05 2.1751737e-04 2.2966928e-05],[1.0000000e+00 4.3608663e-09],"[3.9156315e-05 9.4474806e-03 4.1886568e-01 3.2265350e-01 1.9809560e-01
 4.9750648e-02 1.1356755e-03 1.2199335e-05 9.4936610e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795726_face0.jpg,Middle Eastern,White,Male,20-29,"[1.2216478e-01 2.5767559e-04 7.4132882e-02 6.8797432e-05 1.8522567e-04
 1.6860771e-03 8.0150461e-01]",[0.9781593  0.00431394 0.0043464  0.01318036],[9.9999958e-01 3.7683603e-07],"[5.1910274e-07 3.4162804e-05 8.4901880e-03 5.7524318e-01 3.8797265e-01
 2.7839754e-02 4.1099658e-04 8.4427083e-06 8.8555552e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795727_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[9.0948856e-03 8.6851925e-02 7.8078848e-01 1.2759434e-04 4.7371993e-03
 7.7827595e-02 4.0572260e-02]",[0.00856066 0.5652059  0.002955   0.42327845],[9.999991e-01 8.790164e-07],"[2.2891194e-07 1.6725944e-04 7.8102522e-02 8.6755979e-01 5.3108811e-02
 1.0540936e-03 7.1655195e-06 1.1997473e-07 1.4635504e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795761_face0.jpg,White,White,Male,20-29,"[9.9984163e-01 6.3245025e-06 6.0518996e-05 3.0962537e-06 9.0938829e-06
 2.2353724e-06 7.7070756e-05]",[9.9970526e-01 1.0415409e-04 1.0238484e-04 8.8230554e-05],[9.9998528e-01 1.4724707e-05],"[3.5457106e-06 4.4575441e-04 5.4323830e-02 7.1791387e-01 2.1626137e-01
 1.0802276e-02 2.4545050e-04 3.7467855e-06 1.7845940e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795763_face0.jpg,White,White,Male,20-29,"[9.8748624e-01 1.8796484e-06 1.5541957e-03 6.5310905e-06 1.4115280e-05
 1.4985242e-04 1.0787235e-02]",[9.9534261e-01 6.2750369e-05 1.2026099e-05 4.5826058e-03],[9.999991e-01 9.422595e-07],"[2.9152179e-08 2.4603580e-06 1.3406527e-03 6.2553781e-01 3.6404926e-01
 9.0461001e-03 2.3526984e-05 8.7360711e-08 1.8734552e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795794_face0.jpg,Middle Eastern,White,Male,30-39,"[2.2652458e-01 7.5059957e-05 1.7067898e-02 1.9086272e-05 6.9101065e-05
 5.8129075e-04 7.5566298e-01]",[9.9348563e-01 5.6008867e-04 1.1998172e-03 4.7544795e-03],[9.999974e-01 2.654012e-06],"[5.7127545e-07 4.1630574e-06 7.1247981e-04 3.0091256e-01 6.3470191e-01
 6.2919714e-02 7.3781138e-04 1.0616747e-05 1.5320970e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795811_face0.jpg,White,White,Male,20-29,"[9.4989270e-01 8.6561522e-05 4.0718298e-03 3.4692155e-05 7.6527489e-05
 2.6179969e-05 4.5811586e-02]",[9.9969006e-01 1.5875667e-04 1.2521155e-04 2.6037995e-05],[9.9999976e-01 2.0283176e-07],"[8.2600163e-06 1.6245748e-03 4.3518499e-02 7.9540080e-01 1.5738828e-01
 2.0529286e-03 6.5307127e-06 1.2795162e-07 5.0141304e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795828_face0.jpg,White,White,Male,20-29,"[8.8250351e-01 7.5714855e-04 4.0020991e-02 1.1218234e-04 7.1342697e-04
 1.0162266e-03 7.4876465e-02]",[9.9616063e-01 2.5289801e-03 6.2905118e-04 6.8134436e-04],[1.000000e+00 2.127991e-08],"[1.2037193e-06 5.5159727e-04 1.2661850e-01 7.0397907e-01 1.5686128e-01
 1.1838646e-02 1.4674886e-04 2.8613192e-06 4.5486409e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795861_face0.jpg,White,White,Male,20-29,"[9.6614176e-01 1.8388921e-05 9.2241466e-03 4.7476638e-05 8.4129300e-05
 3.8174494e-05 2.4446070e-02]",[9.9918574e-01 1.1196452e-04 4.2621192e-04 2.7612530e-04],[9.9999970e-01 3.2040415e-07],"[7.9725702e-08 2.1963266e-05 3.4753021e-02 8.2971829e-01 1.3250458e-01
 2.9804793e-03 2.1496298e-05 1.3742209e-07 1.2301601e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795926_face0.jpg,White,White,Male,20-29,"[9.8529345e-01 1.6684276e-05 4.0916310e-04 8.1811577e-06 1.4287033e-05
 1.1413955e-06 1.4257134e-02]",[9.9975544e-01 1.7801760e-04 6.5281602e-05 1.2452909e-06],[1.0000000e+00 1.5068933e-08],"[3.1580510e-07 2.0058586e-04 3.9536767e-02 8.5062236e-01 1.0847975e-01
 1.1572384e-03 2.9962055e-06 3.5641214e-08 6.4159017e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\795972_face0.jpg,Black,Black,Male,30-39,"[2.1268677e-02 3.9917397e-01 2.4838607e-01 4.3078988e-05 5.1740475e-04
 1.0284842e-01 2.2776243e-01]",[4.6463679e-03 9.7695512e-01 2.6737407e-04 1.8131156e-02],[9.9999982e-01 1.8474485e-07],"[7.5579044e-07 9.5580726e-06 3.9927481e-04 9.3230128e-02 7.4932951e-01
 1.5556280e-01 1.4605717e-03 7.2908756e-06 7.8015326e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796024_face0.jpg,Black,Black,Male,20-29,"[3.0904746e-07 9.9999231e-01 5.7512211e-06 2.4245916e-09 6.4539556e-08
 1.2817503e-06 2.1130690e-07]",[1.2280714e-06 9.9999601e-01 1.1537755e-06 1.6872682e-06],[9.9999911e-01 8.8189813e-07],"[3.0362014e-07 6.8738707e-05 4.0109642e-02 7.7973986e-01 1.7026101e-01
 9.7267283e-03 9.2914364e-05 8.5581581e-07 3.7738399e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796027_face0.jpg,Middle Eastern,White,Male,30-39,"[1.8521349e-01 3.6321903e-04 6.0405295e-02 8.9420988e-05 1.9516969e-04
 1.8328408e-03 7.5190055e-01]",[9.9733329e-01 7.9788477e-04 8.1520126e-04 1.0536823e-03],[9.9997383e-01 2.6173873e-05],"[9.6237454e-06 8.2135673e-05 2.8244127e-03 3.1902176e-01 6.2210810e-01
 5.5509087e-02 4.3301942e-04 1.1783238e-05 1.4600990e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796032_face0.jpg,White,White,Male,20-29,"[6.9810182e-01 2.7543269e-03 1.8030605e-01 9.1249167e-05 3.7122582e-04
 2.3492470e-03 1.1602611e-01]",[0.94001466 0.04583418 0.0048869  0.00926425],[9.9999398e-01 5.9807758e-06],"[1.6107716e-06 5.3099659e-05 5.3143771e-03 7.1400446e-01 2.7405196e-01
 6.5304944e-03 4.3046755e-05 9.3536261e-07 1.3947168e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796043_face0.jpg,White,White,Male,20-29,"[8.7716901e-01 3.1412303e-04 4.1525647e-02 1.6582528e-05 5.6846395e-05
 2.8345076e-04 8.0634341e-02]",[9.9312568e-01 4.9644480e-03 2.2362039e-04 1.6862183e-03],[9.999978e-01 2.194105e-06],"[1.6854568e-07 3.2675245e-05 3.2231718e-02 9.2602253e-01 4.1376416e-02
 3.3513003e-04 1.4107898e-06 2.2480004e-08 2.9154443e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796047_face0.jpg,Middle Eastern,White,Male,30-39,"[2.1719690e-02 1.2962594e-04 3.3650734e-02 1.1011421e-04 3.3674814e-04
 1.4770134e-02 9.2928296e-01]",[0.83866334 0.00146585 0.00672432 0.15314643],[9.999718e-01 2.819119e-05],"[8.6411141e-04 4.6709189e-03 7.6096198e-03 1.8280749e-01 5.9163398e-01
 2.0534109e-01 6.9182860e-03 1.5170379e-04 2.8582012e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796059_face0.jpg,Black,Black,Male,20-29,"[2.5329098e-07 9.9999398e-01 3.7066595e-06 2.1196689e-08 5.8784275e-07
 1.2225431e-06 1.8252851e-07]",[7.2896506e-07 9.9999291e-01 1.7426568e-06 4.6058926e-06],[9.9999994e-01 4.9382230e-08],"[7.9229096e-08 2.3795823e-05 7.6858690e-03 7.6341546e-01 2.2135973e-01
 7.4791303e-03 3.5640027e-05 3.4059298e-07 2.2697764e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796067_face0.jpg,Latino_Hispanic,White,Male,20-29,"[1.7748687e-01 1.1466012e-03 4.4114318e-01 3.6424541e-04 1.3024244e-03
 1.3825770e-02 3.6473095e-01]",[0.8098642  0.0109238  0.0183728  0.16083919],[9.9999940e-01 5.6354685e-07],"[6.7134994e-07 5.5437136e-05 3.6348698e-03 6.9466013e-01 2.9494801e-01
 6.6861878e-03 1.4389052e-05 2.8486099e-07 2.9043719e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796085_face0.jpg,Black,Black,Male,30-39,"[4.4231041e-07 9.9999201e-01 1.8330517e-06 7.2774329e-09 5.3076796e-08
 5.6227768e-06 4.8872344e-08]",[1.1362022e-07 9.9999380e-01 1.8842165e-06 4.1935846e-06],[9.9988651e-01 1.1348409e-04],"[3.3184655e-08 1.5308160e-06 2.4428212e-03 3.9015463e-01 4.9226457e-01
 1.1025103e-01 4.8434022e-03 4.0554831e-05 1.3636866e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796086_face0.jpg,Black,Black,Male,30-39,"[1.8817808e-07 9.9998975e-01 3.0178030e-06 2.7895792e-09 3.1343017e-08
 6.8770569e-06 2.0395242e-07]",[9.8719420e-07 9.9997056e-01 1.7252867e-06 2.6771011e-05],[9.9997628e-01 2.3699817e-05],"[1.1432369e-08 9.1910834e-07 2.2483864e-03 4.2367649e-01 5.1538688e-01
 5.7932712e-02 7.5030414e-04 4.2717588e-06 9.4314544e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796088_face0.jpg,Black,Black,Male,30-39,"[1.0305575e-06 9.9995756e-01 3.0653657e-05 9.6058637e-09 1.3310485e-07
 9.4910474e-06 1.0953269e-06]",[1.2980278e-06 9.9999058e-01 2.3196455e-06 5.7657262e-06],[9.9999946e-01 5.5023497e-07],"[3.2969297e-08 4.1606188e-07 1.3735467e-04 1.7005375e-01 6.1559397e-01
 2.0846015e-01 5.7225199e-03 3.1155330e-05 6.9938494e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796095_face0.jpg,Black,Black,Male,30-39,"[4.2051229e-06 9.9994391e-01 4.4094933e-05 1.3022902e-08 6.2833095e-08
 3.1718880e-06 4.5582328e-06]",[2.8581549e-06 9.9998188e-01 1.6440395e-06 1.3644204e-05],[9.9999785e-01 2.1422629e-06],"[1.18419950e-06 3.42339554e-05 1.52182893e-03 1.01073995e-01
 4.44992870e-01 4.20546263e-01 3.12085506e-02 6.01061387e-04
 2.00356171e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796114_face0.jpg,Middle Eastern,White,Male,30-39,"[1.7323849e-01 7.7651540e-04 7.0257612e-02 1.0047842e-05 6.5780296e-05
 1.2874042e-02 7.4277753e-01]",[9.7362417e-01 4.1265283e-03 1.7462930e-04 2.2074688e-02],[9.9999970e-01 3.1061876e-07],"[4.7130308e-07 3.2027587e-05 6.1324215e-04 2.0011133e-01 7.3246056e-01
 6.6548847e-02 2.3209263e-04 1.4326409e-06 1.3837025e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\Fairface\detected_faces\796139_face0.jpg,Middle Eastern,White,Male,20-29,"[3.0124804e-02 3.5184153e-04 6.2675335e-02 1.8751854e-04 4.9793749e-04
 3.6839866e-03 9.0247858e-01]",[0.6442724  0.27725694 0.02175189 0.05671892],[9.9996513e-01 3.4876692e-05],"[3.6196838e-07 3.2046122e-05 6.2874509e-03 8.2893693e-01 1.6377826e-01
 9.6320937e-04 1.6932548e-06 3.7242085e-08 7.4589829e-10]"
