face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\818441_face0.jpg,Middle Eastern,White,Male,20-29,"[4.00051594e-01 1.84210693e-03 1.03522003e-01 1.94796794e-05
 1.04832994e-04 8.30702891e-04 4.93629277e-01]",[0.9125703  0.07778684 0.00249232 0.00715048],[9.9995965e-01 4.0331361e-05],"[3.4213437e-07 1.7711711e-04 7.4344710e-02 8.3139294e-01 9.2317007e-02
 1.7569053e-03 1.0680616e-05 3.3512799e-07 9.0013765e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\818469_face0.jpg,White,White,Male,30-39,"[7.32048094e-01 1.17627475e-04 3.47993039e-02 2.35912681e-04
 3.32971278e-04 4.90017293e-04 2.31976077e-01]",[9.9930245e-01 1.4337811e-04 2.7858128e-04 2.7558859e-04],[9.9998677e-01 1.3244980e-05],"[1.1287281e-05 1.2430084e-04 1.4915370e-03 4.1037714e-01 5.7311690e-01
 1.4823431e-02 5.4667817e-05 7.3784094e-07 1.6933392e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\818470_face0.jpg,Middle Eastern,White,Male,20-29,"[2.8274858e-01 1.1318314e-05 5.9418096e-03 8.1153077e-05 9.9830526e-05
 5.0100719e-04 7.1061629e-01]",[9.9743491e-01 9.3643481e-05 7.6232915e-04 1.7091758e-03],[9.9999630e-01 3.6703452e-06],"[4.1449252e-06 2.1532171e-04 1.0123950e-02 8.2054043e-01 1.6612613e-01
 2.9785258e-03 1.1189490e-05 2.8562491e-07 3.6391188e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\818481_face0.jpg,Black,Black,Male,20-29,"[1.1307016e-04 9.5685071e-01 5.8515379e-03 4.5631870e-07 2.4833784e-05
 3.6037892e-02 1.1216968e-03]",[4.3418797e-05 9.9642479e-01 1.4675166e-05 3.5171970e-03],[1.0000000e+00 4.3550294e-08],"[8.0091844e-08 5.5938832e-05 4.3162823e-02 7.6753306e-01 1.8248656e-01
 6.6909990e-03 6.9734677e-05 7.4723721e-07 8.8630294e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\818487_face0.jpg,Latino_Hispanic,Indian,Male,20-29,"[2.3581233e-02 2.2467054e-02 7.9422277e-01 5.9713522e-04 2.6719430e-03
 9.4871754e-03 1.4697272e-01]",[0.10669316 0.0886649  0.03386736 0.77077454],[9.9999994e-01 4.4219654e-08],"[3.9760476e-08 4.4699959e-07 1.7499712e-03 6.6409785e-01 3.1384650e-01
 2.0068744e-02 2.3040343e-04 5.9850790e-06 5.6349954e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\820159_face0.jpg,White,White,Male,20-29,"[9.8277158e-01 2.3292469e-05 2.6473277e-03 2.7537046e-04 3.6168963e-04
 4.5350048e-06 1.3916251e-02]",[9.7154695e-01 7.0670405e-03 2.1058735e-02 3.2729239e-04],[1.0000000e+00 2.2529369e-08],"[1.7309777e-08 8.0091177e-06 1.4882932e-02 8.3731300e-01 1.4330874e-01
 4.4422820e-03 4.4430588e-05 5.7751203e-07 6.6867005e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\820465_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.02099736 0.04027227 0.45874915 0.00711626 0.06142883 0.01847317
 0.3929629 ]",[0.03841349 0.48185742 0.43890077 0.04082833],[9.9999952e-01 4.5302204e-07],"[1.8409385e-06 8.7775639e-04 9.9793062e-02 8.2895356e-01 6.9735318e-02
 6.3576637e-04 2.6678974e-06 1.2061172e-07 2.4687148e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\821628_face0.jpg,Middle Eastern,Black,Male,20-29,"[0.0516129  0.0835044  0.34427556 0.00088573 0.00528771 0.04302251
 0.47141117]",[0.05254308 0.7835291  0.00519964 0.15872818],[9.9998736e-01 1.2682229e-05],"[8.4282938e-06 1.8658978e-03 6.7271806e-02 6.1196703e-01 2.9632443e-01
 2.2168487e-02 3.8564770e-04 8.0414557e-06 1.5756423e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\821728_face0.jpg,Middle Eastern,White,Male,30-39,"[3.3757873e-02 3.0457871e-03 4.6656400e-02 9.7520087e-06 4.6145826e-05
 7.5101694e-03 9.0897393e-01]",[0.621778   0.12518866 0.00338527 0.24964806],[9.9998474e-01 1.5255833e-05],"[3.9543988e-06 2.1292992e-05 6.7167555e-04 1.5474877e-01 7.0111483e-01
 1.4015187e-01 3.2325068e-03 5.3920063e-05 1.1017125e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822089_face0.jpg,Black,Black,Male,30-39,"[1.5986349e-06 9.9974459e-01 8.1825478e-05 2.3259707e-09 2.2760621e-07
 1.3346667e-04 3.8205642e-05]",[3.6504102e-06 9.9992329e-01 1.6830609e-06 7.1463393e-05],[1.000000e+00 9.635512e-09],"[1.7809670e-09 4.4126484e-08 8.0746868e-05 1.9839488e-01 7.5524873e-01
 4.6006102e-02 2.6799965e-04 1.4037591e-06 1.8637808e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822163_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[1.2043745e-01 6.9194427e-03 4.8426455e-01 4.0457584e-05 4.1432571e-04
 1.2462497e-01 2.6329875e-01]",[0.46666017 0.02782747 0.00120831 0.50430405],[9.9999845e-01 1.4992587e-06],"[2.0998441e-06 3.6415830e-05 5.8220979e-04 2.2811380e-01 7.2435206e-01
 4.6665598e-02 2.4624757e-04 1.6497152e-06 1.6010597e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822340_face0.jpg,White,White,Male,30-39,"[9.4932783e-01 1.4811488e-04 3.0086838e-02 1.1723168e-05 5.3155953e-05
 1.4473023e-03 1.8925091e-02]",[0.9643409  0.00723455 0.00248587 0.02593869],[9.9999267e-01 7.3068527e-06],"[2.0801228e-07 2.1183428e-06 7.2963285e-04 9.9971943e-02 5.4537308e-01
 3.3184430e-01 2.1929761e-02 1.4734226e-04 1.5560623e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822372_face0.jpg,White,White,Male,20-29,"[9.6153009e-01 6.3862892e-05 1.4196374e-03 4.0140444e-06 1.2428120e-05
 1.9739462e-05 3.6950178e-02]",[9.9918747e-01 7.6564297e-04 1.5257516e-05 3.1558982e-05],[9.999778e-01 2.218885e-05],"[2.1274575e-07 1.2745646e-05 3.7005162e-03 8.0088592e-01 1.9415361e-01
 1.2430364e-03 3.8807816e-06 5.3206978e-08 1.2521606e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822379_face0.jpg,White,White,Male,20-29,"[4.3422505e-01 4.7266835e-04 4.2574832e-01 1.9007346e-04 5.9695286e-04
 1.0871162e-03 1.3767987e-01]",[0.9583593  0.020597   0.00354757 0.01749616],[1.000000e+00 9.559005e-09],"[1.8570754e-08 3.0590343e-06 8.4334295e-03 8.7138051e-01 1.1844273e-01
 1.7342711e-03 5.9107460e-06 5.6791933e-08 3.9958073e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822412_face0.jpg,Middle Eastern,White,Male,20-29,"[5.6757722e-02 5.1534057e-06 6.9367103e-03 7.5794828e-06 3.6246780e-05
 3.8725112e-03 9.3238401e-01]",[9.2508489e-01 6.8609043e-05 5.7319686e-04 7.4273340e-02],[1.0000000e+00 2.4442059e-08],"[5.2029105e-07 6.6320063e-04 1.8853910e-01 7.7845758e-01 3.1937025e-02
 4.0166406e-04 8.6606042e-07 1.4178901e-08 1.2258744e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822459_face0.jpg,Black,Black,Male,20-29,"[4.8224900e-02 6.4277858e-01 2.8151557e-01 2.7188065e-05 5.7278964e-04
 2.3107510e-02 3.7735447e-03]",[1.0620996e-02 7.4997938e-01 4.9377099e-04 2.3890582e-01],[9.999983e-01 1.770043e-06],"[3.9539167e-08 2.3455277e-06 4.1745962e-03 7.7718973e-01 2.1373321e-01
 4.8427209e-03 5.6623936e-05 8.2691338e-07 1.3104055e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822468_face0.jpg,Black,Black,Male,20-29,"[2.0526593e-06 9.9992073e-01 5.9056125e-05 8.8252776e-08 1.7949625e-06
 8.3980249e-06 7.9694018e-06]",[1.4698516e-06 9.9999440e-01 8.8232520e-07 3.1810109e-06],[9.999928e-01 7.195766e-06],"[3.9798115e-06 2.2988669e-04 1.6238511e-02 5.9110022e-01 3.4969643e-01
 4.1814376e-02 8.9021283e-04 2.4729579e-05 1.7101994e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822470_face0.jpg,Black,Black,Male,20-29,"[4.8934794e-07 9.9990171e-01 3.0914947e-05 2.5905248e-07 8.7203052e-06
 5.7697671e-05 1.6643692e-07]",[9.5192632e-07 9.9997598e-01 1.5027330e-05 8.0592445e-06],[9.9994445e-01 5.5553228e-05],"[1.5633782e-08 1.2713838e-06 2.6742225e-03 6.3598365e-01 3.4964746e-01
 1.1607188e-02 8.5679996e-05 5.4717162e-07 3.0969002e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822471_face0.jpg,Black,Black,Male,20-29,"[6.9897197e-07 9.9979669e-01 2.1398841e-05 1.9976667e-08 1.8419427e-06
 1.6524436e-04 1.4140914e-05]",[1.7834752e-06 9.9991858e-01 9.7851207e-06 6.9812406e-05],[9.9999321e-01 6.8317017e-06],"[1.4669961e-07 2.5123812e-04 5.2963879e-02 7.9005671e-01 1.5430976e-01
 2.4109939e-03 7.1861323e-06 1.0726233e-07 5.1922244e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822472_face0.jpg,Black,Black,Male,20-29,"[1.2543691e-06 9.9983621e-01 9.1413909e-05 3.4734640e-08 2.2302697e-06
 6.2142411e-05 6.7345068e-06]",[1.20797779e-06 9.99961317e-01 1.25938295e-05 2.49054119e-05],[1.000000e+00 3.020121e-08],"[1.1512837e-08 8.1958245e-07 1.3840714e-03 6.7484790e-01 3.1321359e-01
 1.0507214e-02 4.5935754e-05 4.3988317e-07 9.8236166e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822482_face0.jpg,Black,Black,Male,20-29,"[1.7038555e-07 9.9997085e-01 4.1588564e-06 1.9358342e-09 7.7207858e-08
 2.4037734e-05 7.0720552e-07]",[2.18297103e-07 9.99987304e-01 1.87897840e-07 1.22355295e-05],[9.9999875e-01 1.2299853e-06],"[5.3472590e-08 1.6124233e-05 9.6446564e-03 7.5601143e-01 2.2785746e-01
 6.4315060e-03 3.8444403e-05 3.3277027e-07 1.3165048e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822485_face0.jpg,White,White,Male,20-29,"[8.7879610e-01 2.6043617e-05 9.2035998e-03 1.2868270e-05 3.8498802e-05
 1.2666491e-03 1.1065631e-01]",[9.9743724e-01 9.6259755e-05 7.7209360e-04 1.6943695e-03],[9.999998e-01 1.624143e-07],"[9.4027592e-07 1.8843454e-04 2.7982552e-02 7.9228020e-01 1.7562725e-01
 3.9119078e-03 8.5274132e-06 9.3608378e-08 1.1104296e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822504_face0.jpg,White,White,Male,30-39,"[7.8478324e-01 8.2206447e-04 9.7587749e-02 2.3655910e-05 8.0790684e-05
 4.5323959e-03 1.1217016e-01]",[9.9187237e-01 2.7614504e-03 1.8409242e-04 5.1820772e-03],[9.9985957e-01 1.4041999e-04],"[7.3886929e-07 7.6663773e-06 7.8230689e-04 2.4152505e-01 7.1323591e-01
 4.3903053e-02 5.4102490e-04 4.1475714e-06 7.2519654e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822505_face0.jpg,White,White,Male,20-29,"[6.6930681e-01 3.7236905e-04 5.4149307e-02 6.3273503e-04 9.3126018e-04
 1.1413388e-03 2.7346626e-01]",[0.93187505 0.01376654 0.0151896  0.03916888],[9.9999994e-01 5.0524733e-08],"[8.0528109e-09 1.5306398e-06 1.6128173e-02 9.3244839e-01 5.1142171e-02
 2.7892840e-04 7.7725741e-07 1.2026170e-08 1.2883200e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822518_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[3.4860158e-03 3.3012798e-01 3.9676824e-01 3.5763740e-05 1.1621678e-03
 2.0519225e-01 6.3227586e-02]",[0.00347066 0.5790635  0.00059954 0.4168663 ],[1.0000000e+00 7.4340396e-09],"[2.8362322e-07 7.3413657e-06 4.5351312e-03 6.8319839e-01 2.9465744e-01
 1.7345913e-02 2.5025173e-04 5.2642094e-06 3.3420879e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822519_face0.jpg,Black,Black,Male,30-39,"[2.5837251e-04 9.9642849e-01 2.5634952e-03 7.5111603e-07 1.5895472e-05
 2.8138806e-04 4.5162044e-04]",[6.1123385e-05 9.9970633e-01 6.5477776e-05 1.6703075e-04],[9.999998e-01 2.020703e-07],"[2.8666236e-06 2.7637283e-05 1.0046748e-03 9.7570807e-02 5.6298375e-01
 3.1044334e-01 2.7311891e-02 6.4319035e-04 1.1832851e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822562_face0.jpg,White,White,Male,20-29,"[8.2998186e-01 4.9160369e-04 4.6042938e-02 3.1829113e-04 1.0239658e-03
 6.3267827e-04 1.2150864e-01]",[0.9656848  0.0037288  0.01822075 0.01236558],[9.997318e-01 2.682178e-04],"[1.38195588e-07 3.85934472e-05 3.92047912e-02 8.52449834e-01
 1.05972715e-01 2.31526932e-03 1.82884141e-05 3.50876263e-07
 8.21952284e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822564_face0.jpg,White,White,Male,20-29,"[9.9463046e-01 2.0641837e-05 9.9369837e-04 1.0562532e-05 1.6882437e-05
 1.8119680e-06 4.3259379e-03]",[9.9960673e-01 3.1048019e-04 7.6320670e-05 6.3965085e-06],[9.998149e-01 1.850636e-04],"[1.7410040e-06 1.5605515e-03 3.9034355e-01 5.7627195e-01 3.0951116e-02
 8.6492050e-04 6.0370385e-06 1.2410106e-07 5.3798574e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822594_face0.jpg,White,White,Male,30-39,"[9.9650413e-01 1.4097241e-06 2.8036602e-04 7.5738722e-06 3.4359105e-06
 2.2008976e-06 3.2008553e-03]",[9.9942422e-01 2.2371454e-04 1.2219386e-04 2.2988582e-04],[9.9999946e-01 5.1865226e-07],"[7.9411279e-07 5.2049327e-06 1.6707083e-03 1.3995089e-01 6.3914090e-01
 2.1466772e-01 4.5294352e-03 3.4152174e-05 1.3141437e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822600_face0.jpg,Latino_Hispanic,White,Male,20-29,"[6.9454908e-02 2.8890459e-02 7.4872118e-01 2.1353897e-04 1.7008196e-03
 9.0829087e-03 1.4193626e-01]",[0.5408046  0.07573623 0.03610805 0.34735113],[9.9999958e-01 4.3016925e-07],"[1.2942985e-06 2.7811760e-05 1.5477278e-02 6.2899548e-01 3.0530924e-01
 4.7115672e-02 2.9457060e-03 1.2670545e-04 9.0171000e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822694_face0.jpg,Black,Black,Male,20-29,"[1.0507575e-06 9.9998695e-01 4.8656411e-06 7.2263127e-08 1.8787953e-06
 4.6331647e-06 4.3243151e-07]",[4.1593025e-06 9.9997932e-01 8.3329696e-06 8.1364415e-06],[0.98162234 0.01837766],"[1.9514518e-06 1.7170218e-03 2.7518475e-01 5.8756727e-01 1.2765624e-01
 7.6264292e-03 2.3544156e-04 9.8728497e-06 9.9496026e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822702_face0.jpg,Black,Black,Male,20-29,"[2.7543065e-06 9.9959809e-01 4.5169483e-05 1.4351750e-08 2.7260370e-07
 3.1247651e-04 4.1284417e-05]",[5.0718254e-06 9.9946898e-01 5.6757781e-06 5.2021374e-04],[9.9999779e-01 2.2465824e-06],"[6.3989859e-08 8.6082036e-05 2.5446195e-02 7.5327414e-01 2.1538103e-01
 5.7735881e-03 3.8514467e-05 3.8670694e-07 6.8396977e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822708_face0.jpg,Black,Black,Male,20-29,"[1.1918329e-06 9.9996120e-01 5.0676881e-06 1.3848637e-07 6.8918422e-07
 3.1457130e-05 1.7503044e-07]",[7.3193075e-07 9.9973887e-01 6.2468521e-06 2.5409626e-04],[0.5339854  0.46601462],"[1.2011083e-07 5.6953024e-05 1.1282150e-02 5.2631813e-01 4.3006378e-01
 3.0837217e-02 1.4191687e-03 2.1618958e-05 8.6965281e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822743_face0.jpg,Middle Eastern,Indian,Male,30-39,"[2.2841072e-02 8.3416537e-04 7.8102775e-02 2.1011185e-05 1.4435785e-04
 3.5162622e-01 5.4643035e-01]",[7.6517407e-03 3.7948347e-03 1.9148710e-04 9.8836195e-01],[9.9980754e-01 1.9245272e-04],"[2.77972185e-06 1.33587062e-04 1.34281581e-03 2.91948676e-01
 6.72051191e-01 3.44259851e-02 9.41286053e-05 8.11180087e-07
 1.25699975e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822810_face0.jpg,Middle Eastern,White,Male,20-29,"[0.24472629 0.00053001 0.29161128 0.00047776 0.00231399 0.00532887
 0.4550118 ]",[0.91126144 0.01087094 0.03002329 0.04784423],[9.999989e-01 1.075158e-06],"[1.4468561e-07 9.2113311e-05 2.0216821e-01 7.5664419e-01 3.9982248e-02
 1.0991644e-03 1.3657878e-05 2.9280753e-07 3.1982259e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822815_face0.jpg,East Asian,Asian,Male,20-29,"[3.7148089e-05 2.7778606e-06 1.0493196e-03 8.1886286e-01 1.7994943e-01
 9.1264876e-05 7.1065570e-06]",[9.1114722e-05 2.7717955e-05 9.9961448e-01 2.6670253e-04],[9.999993e-01 7.204458e-07],"[5.9059641e-07 8.0567988e-04 2.1899961e-01 6.9178009e-01 8.5436225e-02
 2.9325560e-03 4.2506355e-05 2.6694636e-06 2.1823981e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822884_face0.jpg,Black,Black,Male,20-29,"[3.0562487e-07 9.9998081e-01 1.0432621e-05 1.8985563e-08 5.9261777e-07
 6.6901048e-06 1.1235928e-06]",[2.5505079e-07 9.9999607e-01 1.2646699e-06 2.4127032e-06],[9.9997419e-01 2.5801077e-05],"[2.9790735e-08 3.9777851e-06 1.1514557e-02 7.4978256e-01 2.2670317e-01
 1.1898972e-02 9.5537333e-05 1.0830883e-06 5.2126794e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822923_face0.jpg,Middle Eastern,Black,Male,30-39,"[3.9480630e-02 2.3262784e-02 2.2952347e-01 6.5780187e-05 4.7798996e-04
 4.1981414e-02 6.6520792e-01]",[0.326949   0.4120616  0.00828802 0.25270143],[9.9998242e-01 1.7582426e-05],"[6.7743758e-06 2.6401182e-04 2.4859179e-03 4.1303682e-01 5.6556147e-01
 1.8564785e-02 7.9397032e-05 8.5273319e-07 1.9188272e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\822933_face0.jpg,Middle Eastern,White,Male,20-29,"[0.37466016 0.00044053 0.15530032 0.05145332 0.02176296 0.00202636
 0.39435634]",[0.84560966 0.00098716 0.14526126 0.00814196],[1.0000000e+00 1.2193758e-08],"[2.8998481e-06 1.2709819e-04 1.2396931e-02 7.1357095e-01 2.6999864e-01
 3.8744679e-03 2.7959988e-05 1.1753961e-06 1.0621643e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823001_face0.jpg,White,White,Male,20-29,"[9.7854650e-01 7.8217881e-06 3.0480016e-03 5.9202121e-05 5.8574449e-05
 4.4132753e-06 1.8275470e-02]",[9.9945414e-01 1.5902281e-06 5.2648404e-04 1.7814720e-05],[9.9999833e-01 1.6738260e-06],"[1.12672836e-07 4.42509518e-05 1.77627608e-01 8.07063758e-01
 1.50625473e-02 2.00178387e-04 1.52409348e-06 3.10164268e-08
 6.08881390e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823078_face0.jpg,White,White,Male,30-39,"[9.9143052e-01 1.9305664e-06 5.3124987e-03 1.1349373e-04 1.3271414e-04
 7.9532692e-05 2.9293583e-03]",[9.9989516e-01 2.6513271e-07 5.1722123e-05 5.2860440e-05],[9.999952e-01 4.832039e-06],"[1.8151314e-07 8.5225392e-06 9.6941303e-04 3.2166341e-01 6.4898157e-01
 2.8311888e-02 6.4832500e-05 2.6368531e-07 4.3303339e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823085_face0.jpg,Black,Black,Male,20-29,"[1.1207310e-06 9.9964041e-01 6.0261060e-05 9.5750721e-08 2.5324459e-06
 2.9374138e-04 1.8446316e-06]",[1.6969013e-07 9.9989361e-01 7.9996954e-07 1.0539989e-04],[9.9993867e-01 6.1294209e-05],"[3.3843353e-08 1.0880673e-05 2.6928762e-02 8.2165480e-01 1.4553012e-01
 5.8076559e-03 6.6915047e-05 9.2405395e-07 2.5084516e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823092_face0.jpg,White,White,Male,20-29,"[9.9688566e-01 2.8617940e-05 4.1033450e-04 6.4232263e-06 1.5859459e-05
 4.7579933e-06 2.6483915e-03]",[9.9867707e-01 1.0006870e-03 2.4731626e-04 7.4981086e-05],[1.0000000e+00 1.8439422e-08],"[1.0592362e-06 1.1912568e-05 1.7785992e-03 5.0807065e-01 4.7357339e-01
 1.6402788e-02 1.6012922e-04 1.5012658e-06 2.5497821e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823127_face0.jpg,East Asian,Asian,Male,30-39,"[3.6517685e-04 5.3580257e-05 2.5442515e-02 5.3375757e-01 4.3961683e-01
 6.0881785e-04 1.5550735e-04]",[5.1674247e-04 3.1768437e-04 9.9218673e-01 6.9788694e-03],[1.0000000e+00 2.9363806e-08],"[1.2185544e-07 4.6780460e-06 2.8600483e-03 3.0898640e-01 5.7423854e-01
 1.0851425e-01 5.2748336e-03 1.2049571e-04 6.1524867e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823203_face0.jpg,White,White,Male,20-29,"[9.7191256e-01 6.8726258e-05 4.5028897e-03 2.1091479e-05 5.0548879e-05
 4.8571681e-05 2.3395574e-02]",[9.9606133e-01 9.0124895e-04 2.4785977e-04 2.7896240e-03],[9.9998760e-01 1.2386493e-05],"[9.3944486e-08 1.8855630e-05 9.5197661e-03 8.4163272e-01 1.4723578e-01
 1.5864152e-03 6.2554777e-06 6.5032687e-08 1.5129178e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823226_face0.jpg,White,White,Male,30-39,"[9.5650393e-01 9.6803516e-05 3.0844726e-02 2.2171294e-04 1.4157301e-03
 1.8353885e-03 9.0816747e-03]",[0.9808383  0.00433483 0.0027633  0.01206356],[9.999997e-01 3.229136e-07],"[1.7374645e-05 3.3070732e-04 3.0658697e-03 1.6607025e-01 6.5223992e-01
 1.7019184e-01 7.9745632e-03 1.0772212e-04 1.7261692e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823385_face0.jpg,White,White,Male,20-29,"[9.9999768e-01 1.9883341e-08 2.2355799e-08 3.7020575e-09 1.0730915e-08
 5.3883289e-09 2.3109892e-06]",[9.9999720e-01 1.9625013e-06 9.2952867e-08 7.6901756e-07],[9.9995768e-01 4.2315016e-05],"[2.0422253e-07 2.5352248e-05 1.1195958e-02 7.1839553e-01 2.4607405e-01
 2.3035012e-02 1.2356557e-03 3.5567522e-05 2.6114344e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823441_face0.jpg,Black,Black,Male,20-29,"[2.2647673e-07 9.9999118e-01 7.0408901e-06 6.1293357e-09 2.8382266e-07
 1.1140311e-06 2.1188407e-07]",[5.6623230e-07 9.9997449e-01 8.8060115e-06 1.6181682e-05],[9.999989e-01 1.040413e-06],"[2.6424811e-07 3.5789097e-04 1.4719135e-01 8.0998665e-01 4.1774075e-02
 6.8573130e-04 4.0185455e-06 8.4505409e-08 5.6115455e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823591_face0.jpg,White,White,Male,20-29,"[9.9993223e-01 8.6743967e-06 2.0158855e-05 3.9111287e-06 4.8665347e-06
 1.5190994e-07 2.9921892e-05]",[9.9981779e-01 1.3030440e-04 5.1023591e-05 9.4618133e-07],[9.999999e-01 7.638908e-08],"[4.3030056e-08 7.7202340e-06 2.0184297e-02 9.2389113e-01 5.5477429e-02
 4.3460829e-04 4.7072940e-06 8.5990827e-08 3.3446150e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823622_face0.jpg,White,White,Male,20-29,"[8.1163448e-01 2.2504693e-05 1.0221917e-01 7.2877906e-04 9.3263248e-04
 1.8618004e-04 8.4276259e-02]",[9.9178714e-01 1.5953369e-03 5.7410831e-03 8.7648368e-04],[9.9999976e-01 2.2309919e-07],"[1.0397270e-07 9.8657565e-06 9.7566247e-03 6.1520875e-01 3.5706839e-01
 1.7846327e-02 1.0912391e-04 9.2393140e-07 6.2719057e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\823631_face0.jpg,Black,Black,Male,20-29,"[2.1886663e-05 9.9947584e-01 1.7641071e-04 6.5297250e-08 1.2403347e-06
 1.9586815e-04 1.2865182e-04]",[1.0306228e-06 9.9999106e-01 7.0680943e-07 7.2337684e-06],[9.9999410e-01 5.8939017e-06],"[1.9741931e-06 2.8992360e-04 1.1913194e-02 5.6651163e-01 4.0170187e-01
 1.9408494e-02 1.6904497e-04 3.7061761e-06 1.3749904e-07]"
