face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841199_face0.jpg,White,White,Male,20-29,"[9.8534805e-01 1.9572888e-05 1.6364178e-03 3.4690771e-04 5.1757373e-04
 2.5373018e-05 1.2106123e-02]",[9.8617691e-01 5.1596365e-04 1.2457755e-02 8.4938260e-04],[1.0000000e+00 1.6669205e-09],"[1.17836144e-07 1.59320880e-05 2.53425795e-03 7.95929193e-01
 2.00255275e-01 1.26253127e-03 2.62746516e-06 2.97268343e-08
 3.94187794e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841399_face0.jpg,White,White,Male,20-29,"[6.5317619e-01 6.2897624e-03 1.9284907e-01 1.8434899e-02 6.0157202e-02
 3.5104711e-04 6.8741776e-02]",[0.75998634 0.04255998 0.19633348 0.00112015],[9.9999630e-01 3.7119853e-06],"[8.8617003e-07 1.1455375e-04 3.3027221e-02 8.6197782e-01 1.0294689e-01
 1.9118964e-03 2.0113324e-05 6.0157828e-07 1.5123375e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841409_face0.jpg,White,White,Male,20-29,"[8.0794686e-01 1.2651759e-03 1.2443883e-01 1.2919169e-04 2.5069067e-04
 2.1502189e-04 6.5754153e-02]",[9.7641289e-01 2.2445844e-02 9.4496639e-04 1.9629594e-04],[9.9999994e-01 8.7391584e-08],"[2.7400597e-07 3.4813682e-05 2.1171382e-02 8.3020717e-01 1.4459543e-01
 3.9526578e-03 3.7958227e-05 3.7374568e-07 4.5645510e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841802_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[9.0692423e-02 2.7514039e-02 7.6277542e-01 4.5326160e-04 3.6792387e-03
 1.0825204e-01 6.6336715e-03]",[0.06548238 0.85388994 0.00476257 0.0758651 ],[9.9999917e-01 8.3531211e-07],"[1.6173376e-06 6.5684180e-05 5.6494330e-03 5.0616479e-01 4.6671581e-01
 2.1112883e-02 2.8688787e-04 2.8345853e-06 3.0256270e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841854_face0.jpg,White,White,Male,20-29,"[9.9805540e-01 5.9511781e-06 1.2939584e-03 1.9097106e-05 1.9033163e-05
 2.8853904e-06 6.0373376e-04]",[9.9909234e-01 5.9198169e-04 2.1547369e-04 1.0017225e-04],[9.9999994e-01 7.6507312e-08],"[9.5505402e-07 2.5538588e-04 6.1733287e-02 7.4644858e-01 1.8506485e-01
 6.4422172e-03 5.4335302e-05 4.4990503e-07 4.9170823e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841930_face0.jpg,White,White,Male,30-39,"[6.4902371e-01 7.4325115e-05 7.4658468e-02 7.3121185e-04 7.1151939e-04
 1.6001274e-03 2.7320063e-01]",[0.98360974 0.00170022 0.00877906 0.00591103],[9.9998474e-01 1.5268257e-05],"[2.1975395e-06 4.7743295e-05 4.2306664e-03 4.1491804e-01 5.3416258e-01
 4.6210937e-02 4.2294236e-04 4.8258171e-06 9.1268177e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841947_face0.jpg,White,White,Male,30-39,"[7.0928299e-01 1.8400908e-04 1.1180738e-01 1.1435167e-03 1.2668074e-03
 9.6503738e-04 1.7535023e-01]",[9.9508840e-01 1.2071858e-03 2.8545989e-03 8.4977521e-04],[9.9997562e-01 2.4359033e-05],"[8.3909725e-08 1.0456600e-06 6.6716515e-04 2.3447384e-01 6.9550717e-01
 6.8611801e-02 7.3410774e-04 4.7173776e-06 5.3902330e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\841977_face0.jpg,White,White,Male,30-39,"[7.5600505e-01 2.6597481e-03 1.2677547e-01 9.2063412e-05 4.2891037e-04
 8.9572731e-04 1.1314301e-01]",[0.9701935  0.01185647 0.00942104 0.00852898],[1.0000000e+00 3.1065273e-08],"[3.2561078e-07 5.2214341e-06 5.3905172e-04 3.6153293e-01 6.0578859e-01
 3.1899981e-02 2.3107658e-04 2.8308673e-06 3.7205730e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842101_face0.jpg,White,White,Male,20-29,"[9.9982774e-01 1.3966009e-06 3.5477009e-05 2.2248925e-07 3.9336453e-07
 3.5136151e-07 1.3440258e-04]",[9.9999082e-01 7.8370485e-06 8.4606773e-07 4.2003433e-07],[9.999921e-01 7.943994e-06],"[1.9113484e-08 4.9614832e-06 1.2322719e-02 9.5442939e-01 3.3086050e-02
 1.5575907e-04 1.0589615e-06 1.6483376e-08 6.5994271e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842141_face0.jpg,White,White,Male,20-29,"[8.2470942e-01 5.7779103e-05 2.6113274e-02 2.2934315e-04 3.0518087e-04
 1.3081069e-03 1.4727692e-01]",[0.99309933 0.0019814  0.00299108 0.00192809],[9.999436e-01 5.636017e-05],"[1.2770138e-07 1.2904716e-05 4.7262791e-03 7.4430019e-01 2.4585824e-01
 5.0682235e-03 3.3477605e-05 5.3022757e-07 1.9429777e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842158_face0.jpg,Black,Black,Male,20-29,"[5.4267139e-07 9.9998409e-01 7.8044641e-06 3.0092928e-09 7.0662061e-08
 4.9019200e-06 2.5781576e-06]",[5.2229052e-07 9.9999344e-01 6.3812683e-07 5.4313368e-06],[9.9999994e-01 7.8835349e-08],"[2.1337311e-07 2.2861217e-04 4.1063167e-02 7.9096341e-01 1.5950625e-01
 8.1087826e-03 1.2782114e-04 1.6235384e-06 4.6292222e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842164_face0.jpg,White,White,Male,20-29,"[9.0944976e-01 1.2401343e-04 5.8136368e-03 1.6617771e-05 7.5509233e-05
 4.1912412e-05 8.4478512e-02]",[9.9467582e-01 2.8339431e-03 1.8169594e-03 6.7328505e-04],[9.9999994e-01 6.5980217e-08],"[1.9093100e-06 2.4144736e-05 2.1973003e-03 5.5482829e-01 4.3316695e-01
 9.7099990e-03 6.9286878e-05 2.1877950e-06 3.4399580e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842171_face0.jpg,East Asian,Asian,Male,30-39,"[9.9598349e-04 1.6274705e-06 2.7091866e-03 8.0351073e-01 1.9212493e-01
 5.3954002e-04 1.1799168e-04]",[1.7123773e-04 1.3283184e-06 9.9974650e-01 8.0914935e-05],[9.9999946e-01 5.4174228e-07],"[2.64358789e-07 1.13540555e-05 5.33239730e-03 4.48596150e-01
 5.17446458e-01 2.82847788e-02 3.19586776e-04 9.00178929e-06
 4.78712643e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842176_face0.jpg,White,White,Male,20-29,"[8.3890724e-01 5.6509889e-04 1.0957817e-01 3.2500080e-05 1.2348669e-04
 1.8481091e-04 5.0608564e-02]",[9.9810266e-01 1.1942895e-03 2.9540100e-04 4.0769434e-04],[9.9999952e-01 4.9919805e-07],"[3.2445275e-08 1.8235943e-06 1.2334518e-02 7.3030823e-01 2.4201676e-01
 1.5017264e-02 3.1744695e-04 3.8965145e-06 3.3008558e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842184_face0.jpg,Black,Black,Male,20-29,"[1.1267409e-06 9.9997795e-01 1.3882737e-05 3.1045000e-09 1.1625624e-07
 5.7884295e-06 1.0971911e-06]",[1.6573346e-06 9.9999666e-01 4.3376858e-07 1.1779340e-06],[1.0000000e+00 1.5624101e-08],"[2.6077402e-09 1.0557744e-06 3.7025567e-03 7.9446143e-01 1.9768579e-01
 4.1277129e-03 2.1236810e-05 2.3440373e-07 4.5081654e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842188_face0.jpg,White,White,Male,20-29,"[7.4365276e-01 1.9948767e-04 3.1156363e-02 1.8799804e-04 6.0279371e-04
 8.2593452e-04 2.2337466e-01]",[9.9502802e-01 2.3100851e-04 1.5858044e-03 3.1550992e-03],[9.999992e-01 7.746090e-07],"[5.9955177e-08 3.2996381e-06 1.3932565e-03 6.5028292e-01 3.4477425e-01
 3.5318804e-03 1.4209464e-05 1.4011691e-07 3.1113550e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842189_face0.jpg,White,White,Male,20-29,"[9.9974990e-01 1.3214182e-07 1.3727815e-05 9.7845692e-08 1.7297354e-07
 1.3999410e-07 2.3582937e-04]",[9.9994904e-01 4.2059088e-05 5.4355301e-06 3.5262756e-06],[9.9998993e-01 1.0114112e-05],"[3.8988315e-08 2.8430710e-05 2.3089107e-02 9.4589955e-01 3.0716257e-02
 2.6518566e-04 1.4033310e-06 3.2507526e-08 1.1565624e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842192_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.05549864 0.03265634 0.592771   0.00120066 0.02471745 0.01998544
 0.27317047]",[0.29261255 0.46259597 0.05511952 0.18967192],[1.0000000e+00 1.1611988e-10],"[5.2860720e-08 2.8508186e-05 3.0278414e-02 8.7371558e-01 9.4894238e-02
 1.0785401e-03 4.5212664e-06 1.0671165e-07 7.2660478e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842202_face0.jpg,White,White,Male,20-29,"[9.9739164e-01 8.0967693e-06 7.9143632e-05 5.3349407e-08 1.8929373e-07
 9.9864383e-07 2.5199638e-03]",[9.9910241e-01 8.5090136e-04 1.7044516e-06 4.4962373e-05],[9.9995691e-01 4.3112963e-05],"[1.6584698e-08 1.9402371e-05 2.4012778e-02 9.2375004e-01 5.1786013e-02
 4.3018084e-04 1.5305711e-06 1.8608377e-08 5.5447380e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842212_face0.jpg,White,White,Male,30-39,"[8.8234752e-01 1.8158366e-04 1.0119515e-01 1.1040030e-05 3.8935523e-05
 8.3747283e-03 7.8510735e-03]",[9.92472291e-01 2.67381867e-04 1.20372206e-04 7.13998778e-03],[9.9999386e-01 6.1417873e-06],"[1.6939251e-07 5.7302432e-06 3.1459014e-04 1.9501601e-01 7.6906818e-01
 3.5541873e-02 5.3295571e-05 1.5648313e-07 1.3116942e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842215_face0.jpg,White,White,Male,30-39,"[9.7009343e-01 2.9108865e-04 2.1571351e-02 5.5102068e-05 1.7609054e-04
 3.7774098e-05 7.7751316e-03]",[9.9264449e-01 6.3661868e-03 7.1225007e-04 2.7704064e-04],[1.00000000e+00 1.04570645e-08],"[2.28881868e-06 2.47343087e-05 1.19411675e-02 2.85495281e-01
 4.00376350e-01 2.55959123e-01 4.49770093e-02 1.21937052e-03
 4.55985446e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842253_face0.jpg,Black,Black,Male,30-39,"[1.1760617e-05 9.9959803e-01 1.0126761e-04 3.0502329e-07 4.3763321e-06
 2.5167767e-04 3.2546690e-05]",[1.9364390e-05 9.9964678e-01 4.8927905e-05 2.8489437e-04],[9.9985200e-01 1.4800801e-04],"[7.4655290e-08 2.4038986e-06 1.3920043e-03 3.4350243e-01 5.3551018e-01
 1.0795562e-01 1.1413255e-02 2.1773712e-04 6.4109099e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842275_face0.jpg,White,White,Male,30-39,"[8.1086397e-01 4.5572792e-04 1.7079626e-01 1.1737632e-04 2.9660697e-04
 3.9602770e-03 1.3509899e-02]",[0.9828936  0.00169689 0.00481796 0.01059168],[9.9999970e-01 3.1736698e-07],"[6.70518929e-08 4.19292473e-06 1.64777110e-03 4.77146745e-01
 5.11577070e-01 9.61200707e-03 1.20452305e-05 8.66946763e-08
 5.61408198e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842276_face0.jpg,Black,Black,Male,20-29,"[8.3360953e-07 9.9995530e-01 2.6105579e-05 1.1419518e-08 2.8947019e-07
 1.4078683e-05 3.3592303e-06]",[1.5041522e-07 9.9999750e-01 6.0754559e-07 1.7190767e-06],[9.9999762e-01 2.4059805e-06],"[3.9121812e-08 1.4592261e-05 3.5456229e-02 8.3302629e-01 1.2565322e-01
 5.7743094e-03 7.4121417e-05 1.1624082e-06 3.0527374e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842335_face0.jpg,Black,Black,Male,20-29,"[1.8176719e-03 9.4885814e-01 2.7560797e-02 5.1994727e-04 1.4884728e-02
 6.1912113e-03 1.6739615e-04]",[0.00165917 0.87664306 0.10661662 0.01508113],[9.9996990e-01 3.0124938e-05],"[9.8846167e-06 3.1368751e-03 3.1313783e-01 5.6434447e-01 9.0405248e-02
 2.6360190e-02 2.5104890e-03 9.2835071e-05 2.2424219e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842354_face0.jpg,White,White,Male,20-29,"[8.3185530e-01 8.4254345e-05 4.3088757e-02 7.1014059e-05 1.4729511e-04
 6.4582692e-04 1.2410753e-01]",[9.9913394e-01 3.4538643e-05 3.8632622e-04 4.4513081e-04],[9.999966e-01 3.420607e-06],"[1.6030975e-07 1.4001073e-05 1.7649980e-03 7.6797241e-01 2.2867508e-01
 1.5714853e-03 1.8015484e-06 2.6896330e-08 5.3636545e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842364_face0.jpg,White,White,Male,30-39,"[9.2944604e-01 1.3563142e-04 3.8922288e-02 1.2420556e-04 2.4129750e-04
 8.8652880e-05 3.1041790e-02]",[9.9612999e-01 1.6667906e-03 5.0905679e-04 1.6941467e-03],[1.000000e+00 9.454553e-09],"[3.1719441e-08 1.0227642e-06 1.9133340e-03 4.5236373e-01 5.0090009e-01
 4.4239972e-02 5.7529169e-04 6.5366262e-06 3.6817415e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842378_face0.jpg,White,White,Male,20-29,"[0.47176093 0.00159502 0.19345468 0.00132087 0.0028261  0.00073356
 0.32830876]",[0.94900185 0.01210987 0.0250791  0.01380926],[9.9999958e-01 3.9145564e-07],"[4.9027716e-07 2.9981893e-04 2.2613205e-01 6.7505032e-01 9.3324423e-02
 5.1274006e-03 6.4589854e-05 8.7565633e-07 7.6134290e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842456_face0.jpg,Black,Black,Male,20-29,"[7.7752946e-07 9.9997640e-01 9.3152621e-06 5.7880802e-09 1.3052488e-07
 9.7763022e-06 3.6470849e-06]",[6.1377256e-07 9.9993646e-01 7.2628013e-06 5.5733963e-05],[9.999993e-01 7.301032e-07],"[2.34400113e-06 4.41735523e-04 2.10832860e-02 4.48122442e-01
 4.26203758e-01 1.00730926e-01 3.28888232e-03 1.20127064e-04
 6.51839537e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842513_face0.jpg,Black,Black,Male,40-49,"[1.3271779e-04 9.9366593e-01 4.9859723e-03 1.8655921e-05 4.9614720e-04
 6.8521459e-04 1.5309295e-05]",[1.0227052e-04 9.9891937e-01 1.8717849e-04 7.9125969e-04],[9.9999964e-01 3.7501104e-07],"[1.0203793e-06 7.6124525e-06 2.4146752e-03 1.2497291e-01 3.1126574e-01
 4.2117423e-01 1.3675284e-01 3.3292887e-03 8.1744925e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842517_face0.jpg,Middle Eastern,White,Male,30-39,"[3.9486039e-01 4.8322827e-03 1.7838643e-01 8.0878344e-05 2.4328107e-04
 1.5972073e-03 4.1999951e-01]",[0.9714988  0.01645827 0.00694544 0.00509753],[9.9999762e-01 2.3858117e-06],"[1.3756414e-06 3.7996247e-06 3.5273362e-04 2.5005558e-01 7.0874763e-01
 4.0582452e-02 2.5163937e-04 4.6846239e-06 6.5787717e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842526_face0.jpg,Black,Black,Male,30-39,"[2.0464222e-06 9.9993038e-01 2.7259650e-05 1.0970041e-08 2.3801708e-07
 3.7410140e-05 2.6489595e-06]",[4.9304213e-06 9.9972999e-01 1.9226336e-05 2.4588103e-04],[9.9999958e-01 4.4494783e-07],"[1.8701177e-08 3.4551829e-07 1.2849210e-04 1.0550461e-01 6.8602723e-01
 2.0376459e-01 4.5213122e-03 5.1621701e-05 1.8329846e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842562_face0.jpg,White,White,Male,30-39,"[9.9958932e-01 2.8164672e-07 2.0664588e-04 6.9519490e-07 1.3997239e-06
 1.8511607e-06 1.9986054e-04]",[9.9993163e-01 2.2555836e-05 1.4833580e-05 3.0931136e-05],[9.9999917e-01 8.5075902e-07],"[2.7036109e-09 2.4261143e-07 1.6688260e-04 4.2841318e-01 5.6420588e-01
 7.2075804e-03 6.2593135e-06 2.1164507e-08 2.9030622e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842582_face0.jpg,Black,Black,Male,30-39,"[1.8757241e-07 9.9999470e-01 3.5053652e-06 1.0434966e-09 1.4752556e-08
 1.4398222e-06 1.4677593e-07]",[6.0203956e-07 9.9999440e-01 5.5334789e-07 4.3996420e-06],[9.9988985e-01 1.1018366e-04],"[2.4447196e-08 1.8202213e-06 6.2468922e-04 1.7233984e-01 6.3470405e-01
 1.8809561e-01 4.1763303e-03 5.6064524e-05 1.4951457e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842591_face0.jpg,Black,Black,Male,30-39,"[1.2215465e-06 9.9998903e-01 7.1161767e-06 2.7648650e-08 1.6687201e-07
 1.3755555e-06 1.1439759e-06]",[2.4077408e-05 9.9992710e-01 1.4466275e-05 3.4408051e-05],[9.9968296e-01 3.1704488e-04],"[3.8700094e-07 1.0643683e-05 4.5899773e-04 8.4117383e-02 6.1229831e-01
 2.9651096e-01 6.5428568e-03 5.8068661e-05 2.4535186e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842709_face0.jpg,White,White,Male,20-29,"[5.8081949e-01 1.7375010e-03 2.2832432e-01 1.2890749e-04 6.5300480e-04
 3.0528926e-03 1.8528393e-01]",[0.96217597 0.00897164 0.00201694 0.02683547],[1.000000e+00 7.517603e-09],"[4.0755947e-07 1.6826130e-05 1.5611994e-03 4.9687955e-01 4.8833811e-01
 1.3168497e-02 3.4957455e-05 4.4364376e-07 3.6716834e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842718_face0.jpg,White,White,Male,20-29,"[6.6189986e-01 2.7602294e-04 1.3228953e-01 1.1656428e-03 3.1154593e-03
 2.7754766e-04 2.0097594e-01]",[9.9720544e-01 1.3084302e-03 1.2001826e-03 2.8594295e-04],[9.9998939e-01 1.0567453e-05],"[4.3858529e-07 3.5226200e-04 2.6693445e-01 6.2945992e-01 9.8455541e-02
 4.7509032e-03 4.5891320e-05 5.9500218e-07 6.1314762e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842858_face0.jpg,White,White,Male,20-29,"[9.9967313e-01 6.5627933e-06 1.4164179e-04 3.3381306e-07 1.8464472e-06
 1.2412097e-06 1.7511442e-04]",[9.9995685e-01 3.9470386e-05 1.1920072e-06 2.4638264e-06],[1.0000000e+00 1.0163967e-08],"[1.2440551e-08 1.1959878e-06 7.8087900e-04 5.7658827e-01 4.1342843e-01
 9.1626067e-03 3.8410810e-05 1.7610681e-07 2.7594396e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842867_face0.jpg,White,White,Male,20-29,"[9.9964190e-01 2.1634537e-06 1.9194114e-04 1.4803775e-06 2.6411471e-06
 6.9452858e-06 1.5299194e-04]",[9.9933898e-01 4.5940393e-04 1.9050643e-04 1.0998796e-05],[9.9999964e-01 3.7515696e-07],"[8.2190735e-07 7.1169675e-06 2.0894841e-03 5.0460988e-01 4.5418710e-01
 3.7872806e-02 1.2202443e-03 1.2086407e-05 4.7186555e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842869_face0.jpg,White,White,Male,20-29,"[7.0499462e-01 6.9954578e-04 9.2179507e-02 1.0480144e-05 9.9416044e-05
 3.2853174e-03 1.9873120e-01]",[9.9401915e-01 7.0840365e-04 2.1436939e-04 5.0580679e-03],[9.999999e-01 1.275385e-07],"[1.6272290e-07 2.6682166e-05 9.5877144e-03 7.5318205e-01 2.3235855e-01
 4.8320140e-03 1.2652990e-05 1.5123432e-07 1.1922684e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842922_face0.jpg,White,White,Male,30-39,"[7.3607260e-01 9.1616050e-05 2.9463029e-02 3.0416302e-05 8.0059071e-05
 2.0134419e-03 2.3224889e-01]",[9.6316332e-01 5.9657265e-04 5.9440086e-04 3.5645735e-02],[9.9999887e-01 1.1913188e-06],"[1.2806861e-07 7.6188303e-06 6.5257162e-04 2.8507486e-01 6.8277049e-01
 3.1430844e-02 6.3282605e-05 2.5229110e-07 2.4877462e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\842931_face0.jpg,Black,Black,Male,30-39,"[4.7721869e-07 9.9998444e-01 3.4822140e-06 5.4196070e-09 3.8351924e-08
 1.0692681e-05 9.4432613e-07]",[4.4408733e-07 9.9999505e-01 1.9377162e-06 2.6191090e-06],[9.9999666e-01 3.2931082e-06],"[3.3887320e-09 5.8597649e-08 8.2984880e-05 1.7867544e-01 7.0458198e-01
 1.1482744e-01 1.8199654e-03 1.1750032e-05 3.5178715e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843083_face0.jpg,Black,Black,Male,30-39,"[3.39207691e-06 9.99758303e-01 8.64824542e-05 1.16489616e-07
 3.38478844e-06 1.32803500e-04 1.55444122e-05]",[3.0148262e-06 9.9990696e-01 6.3658381e-06 8.3699706e-05],[9.9999666e-01 3.3563172e-06],"[6.65138657e-07 1.44281175e-05 1.54480559e-03 1.70728207e-01
 6.55035555e-01 1.69470683e-01 3.17942910e-03 2.54723000e-05
 7.31882892e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843108_face0.jpg,White,White,Male,20-29,"[9.7457486e-01 1.9090296e-05 1.7278515e-02 4.5469675e-05 1.4884265e-04
 8.7749380e-05 7.8453654e-03]",[9.9918193e-01 1.8663744e-05 6.6125125e-04 1.3819653e-04],[9.999998e-01 1.835314e-07],"[2.1226018e-08 3.8591061e-05 1.8618226e-01 7.8704274e-01 2.6247166e-02
 4.8640213e-04 2.7590527e-06 3.1586918e-08 2.6490854e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843128_face0.jpg,White,White,Male,20-29,"[5.5023527e-01 2.9858074e-04 2.0137721e-01 7.6644309e-04 1.2250647e-03
 5.4833328e-04 2.4554901e-01]",[0.9786075  0.017924   0.00186369 0.00160482],[9.9999893e-01 1.0597026e-06],"[6.1922080e-08 3.8956623e-05 1.6127990e-01 8.0662489e-01 3.1773362e-02
 2.8152348e-04 1.2683498e-06 2.4532019e-08 1.7356598e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843130_face0.jpg,White,White,Male,20-29,"[9.7064155e-01 5.4449487e-05 1.3763406e-02 2.4195854e-04 5.9837161e-04
 4.4641703e-05 1.4655686e-02]",[9.9698520e-01 1.4747026e-03 8.9148944e-04 6.4858620e-04],[9.9999946e-01 5.3857576e-07],"[2.4031465e-07 4.6728615e-05 1.1598187e-01 8.2316774e-01 5.8156401e-02
 2.5677357e-03 7.7282333e-05 1.9536428e-06 2.2760878e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843132_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[0.05191552 0.04521718 0.8274349  0.00230245 0.01475342 0.03392367
 0.02445282]",[0.2651973  0.37401578 0.06453176 0.29625517],[9.9999982e-01 1.7654098e-07],"[2.4902664e-07 3.0853630e-06 2.5455924e-03 6.6091472e-01 3.2664043e-01
 9.8180296e-03 7.6986937e-05 8.8773328e-07 1.1400819e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843133_face0.jpg,White,White,Male,20-29,"[9.9970829e-01 4.0817218e-07 6.3861830e-06 3.2354947e-08 1.3642737e-07
 6.4989891e-08 2.8467292e-04]",[9.9998033e-01 1.0582554e-05 2.6425389e-06 6.4723513e-06],[9.9995828e-01 4.1675034e-05],"[4.9528608e-09 1.3835519e-06 3.2813349e-03 8.7197387e-01 1.2197134e-01
 2.7421771e-03 2.9414667e-05 4.8171154e-07 1.9314751e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843156_face0.jpg,Black,Black,Male,30-39,"[5.0328927e-06 9.9536043e-01 1.5574385e-04 2.8024118e-07 1.9851416e-06
 4.4349632e-03 4.1570991e-05]",[6.0475290e-06 9.8133504e-01 1.6642945e-05 1.8642288e-02],[0.7879374  0.21206254],"[2.0706328e-05 4.2454264e-04 3.3112115e-03 6.8141706e-02 4.5832518e-01
 3.5735384e-01 1.0733285e-01 4.9624108e-03 1.2758016e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843180_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.4170061  0.00078943 0.5132811  0.0007245  0.00159158 0.00062396
 0.06598328]",[0.9796613  0.00117344 0.01345977 0.00570558],[9.9999744e-01 2.5580894e-06],"[4.7944250e-06 2.9389294e-05 4.4097272e-03 3.9314228e-01 5.5817139e-01
 4.3509182e-02 7.1331265e-04 1.9683348e-05 1.7951176e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\843199_face0.jpg,Middle Eastern,White,Male,20-29,"[6.9761701e-02 1.9963267e-03 2.5906372e-01 2.1117477e-04 1.1414738e-03
 1.4465962e-02 6.5335965e-01]",[0.7970729  0.06365235 0.01999185 0.11928298],[9.999964e-01 3.587614e-06],"[1.7362643e-06 1.6431257e-04 1.3685708e-02 6.4899027e-01 3.1936947e-01
 1.7707160e-02 8.0355974e-05 9.9799354e-07 1.2347667e-08]"
