face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019312_face0.jpg,Middle Eastern,Asian,Male,20-29,"[0.03485377 0.00515531 0.08775902 0.0135728  0.01951691 0.0019078
 0.8372344 ]",[0.21720846 0.11611959 0.6175477  0.04912432],[9.9999744e-01 2.5148513e-06],"[6.4286678e-07 5.2175974e-04 2.4723755e-01 7.3295778e-01 1.8879289e-02
 3.9920959e-04 3.4965415e-06 2.3586996e-07 4.2229327e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019318_face0.jpg,White,White,Male,20-29,"[8.5368782e-01 6.3971318e-05 7.3684767e-02 5.3482293e-04 3.9277261e-04
 1.9107886e-04 7.1444988e-02]",[9.9707115e-01 2.3323226e-04 2.1118305e-03 5.8388041e-04],[9.9999815e-01 1.8041285e-06],"[2.6404780e-07 5.7117901e-05 2.1100184e-02 9.0513885e-01 7.3359579e-02
 3.4338588e-04 6.0250250e-07 1.2097749e-08 1.5444726e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019319_face0.jpg,White,White,Male,10-19,"[4.7984108e-01 4.8857200e-04 3.9442891e-01 1.9669384e-03 3.3260055e-03
 4.3096335e-04 1.1951758e-01]",[0.9802585  0.00496716 0.01207479 0.00269954],[9.9998224e-01 1.7803128e-05],"[3.9224813e-07 6.8964978e-04 5.3837293e-01 4.2972612e-01 3.0033210e-02
 1.1665996e-03 1.0965286e-05 1.3441944e-07 1.7837511e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019320_face0.jpg,White,White,Male,20-29,"[9.8385024e-01 2.8470115e-04 1.3721191e-02 1.1926195e-04 2.0835189e-04
 1.5147488e-05 1.8011297e-03]",[9.8936522e-01 6.4501846e-03 3.5123292e-03 6.7226938e-04],[9.9967897e-01 3.2097349e-04],"[8.16283645e-08 2.56334224e-05 1.15786396e-01 7.58098066e-01
 1.16728112e-01 9.04456899e-03 3.11310316e-04 5.71185228e-06
 9.45512397e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019321_face0.jpg,White,White,Male,20-29,"[7.7578741e-01 1.7524518e-04 1.2398228e-01 1.8803144e-05 9.5034280e-05
 8.7640510e-04 9.9064708e-02]",[9.2608941e-01 1.2125103e-02 4.4940470e-04 6.1336119e-02],[1.0000000e+00 7.1297357e-10],"[9.3812096e-09 5.0926083e-06 1.5349753e-02 9.3686634e-01 4.7485985e-02
 2.9229932e-04 5.2629161e-07 6.8212462e-09 4.4817837e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019322_face0.jpg,White,White,Male,20-29,"[9.6919584e-01 2.1824300e-04 1.8162308e-02 1.0680366e-05 3.0982275e-05
 3.8225535e-05 1.2343709e-02]",[9.9435091e-01 5.1067821e-03 1.7864458e-04 3.6377611e-04],[9.9999917e-01 9.0360049e-07],"[3.1171769e-08 3.8920036e-05 8.4234454e-02 8.6254019e-01 5.1927857e-02
 1.2497954e-03 8.5529236e-06 1.8109259e-07 2.8279856e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019324_face0.jpg,White,White,Male,20-29,"[7.9345220e-01 3.0877502e-04 1.3195091e-01 1.1831976e-03 2.4971154e-03
 1.3437746e-04 7.0473462e-02]",[0.9862844  0.00385826 0.00822445 0.00163284],[9.9995536e-01 4.4600845e-05],"[1.5605734e-08 8.5469164e-06 1.4283797e-01 8.2632369e-01 3.0146634e-02
 6.7443238e-04 8.5062948e-06 2.2323324e-07 2.5054927e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019442_face0.jpg,Black,Black,Male,20-29,"[1.5223468e-07 9.9999654e-01 2.7777489e-06 4.7791628e-09 2.3756915e-08
 4.9421573e-07 7.7622389e-08]",[6.4015531e-08 9.9999827e-01 1.7499337e-07 1.4090075e-06],[9.9996763e-01 3.2323947e-05],"[2.6054383e-07 2.0452357e-05 1.0982372e-02 5.7952613e-01 3.4289995e-01
 6.4684339e-02 1.8596947e-03 2.5087664e-05 1.7377218e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019663_face0.jpg,White,White,Male,20-29,"[9.9544096e-01 3.8105482e-04 2.2856430e-03 5.2020143e-05 2.3660358e-04
 2.7028629e-05 1.5767482e-03]",[9.9758518e-01 1.2949440e-03 9.4013603e-04 1.7974398e-04],[9.999969e-01 3.113150e-06],"[6.4590623e-08 7.2730480e-05 8.4712982e-02 8.8788468e-01 2.6803801e-02
 5.1515648e-04 1.0178199e-05 3.8545380e-07 1.2304563e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019666_face0.jpg,Middle Eastern,White,Male,20-29,"[3.0147117e-01 4.3829627e-04 5.7269368e-02 1.4125268e-04 3.2039676e-04
 1.0217546e-03 6.3933772e-01]",[9.5197397e-01 1.1132422e-03 8.0643693e-04 4.6106387e-02],[9.999249e-01 7.505167e-05],"[6.2265594e-06 2.5829824e-04 1.8665971e-02 6.6841805e-01 3.0715421e-01
 5.4741977e-03 2.2320743e-05 7.2352515e-07 2.6466660e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019892_face0.jpg,White,White,Male,20-29,"[5.4474479e-01 1.0113774e-04 2.0601903e-01 1.8472430e-04 3.9606512e-04
 1.7682743e-03 2.4678595e-01]",[0.994798   0.00132701 0.00107966 0.00279535],[9.9999976e-01 1.8552096e-07],"[9.5674736e-08 2.3637257e-04 4.4611946e-01 5.4774529e-01 5.8310949e-03
 6.7544614e-05 1.9627045e-07 5.0743338e-09 6.9354543e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019953_face0.jpg,White,White,Male,20-29,"[9.8458856e-01 1.2687211e-04 1.3297757e-02 1.7693375e-05 7.7406090e-05
 3.2707987e-05 1.8590095e-03]",[9.9504375e-01 2.9073851e-03 1.7381529e-03 3.1068234e-04],[9.9999553e-01 4.4369144e-06],"[2.0303219e-07 8.0227503e-05 2.0423888e-01 7.4890101e-01 4.4546068e-02
 2.1840816e-03 4.8503862e-05 9.6456472e-07 1.3054021e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1019955_face0.jpg,White,White,Male,20-29,"[5.2627510e-01 2.6867180e-03 2.0415619e-01 5.1232881e-05 3.2626555e-04
 3.0068622e-04 2.6620373e-01]",[0.9247291  0.06008824 0.00965009 0.00553253],[9.9999982e-01 1.9718935e-07],"[1.07895175e-07 5.39795474e-05 2.20431350e-02 9.01463747e-01
 7.54326284e-02 1.00328110e-03 3.08341237e-06 4.62931204e-08
 5.71267200e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020019_face0.jpg,White,White,Male,20-29,"[6.5399605e-01 1.6146544e-03 1.7509353e-01 3.5895713e-04 1.5280903e-03
 7.1077433e-04 1.6669792e-01]",[0.9790106  0.01379131 0.00545639 0.00174172],[9.9999994e-01 6.7181894e-08],"[2.4267004e-08 6.3226767e-06 2.1982742e-02 9.2158407e-01 5.6100499e-02
 3.2520361e-04 1.1069537e-06 1.5516402e-08 1.9001013e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020141_face0.jpg,White,White,Male,20-29,"[9.9937850e-01 3.0606911e-06 1.6766203e-04 2.9854884e-04 5.9581071e-05
 1.1895365e-06 9.1416485e-05]",[9.9723709e-01 2.7039579e-05 2.7293153e-03 6.5165354e-06],[9.9980909e-01 1.9091624e-04],"[3.94624567e-06 1.46233337e-03 1.17420010e-01 7.44938016e-01
 1.29267856e-01 6.79623848e-03 1.08903754e-04 2.57440797e-06
 1.29848544e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020198_face0.jpg,Black,Black,Male,10-19,"[6.24193708e-05 9.88321543e-01 1.24858925e-03 1.12400365e-07
 3.04198625e-06 5.12499013e-04 9.85178351e-03]",[9.9742829e-06 9.9996704e-01 2.6457419e-06 2.0397905e-05],[9.9998140e-01 1.8637504e-05],"[1.8431606e-06 2.7615854e-03 4.9613464e-01 3.9578587e-01 9.3978480e-02
 1.0906183e-02 4.1304823e-04 1.7996279e-05 3.6142245e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020203_face0.jpg,White,White,Male,20-29,"[7.4617964e-01 4.9484544e-05 6.1336942e-02 8.3814552e-03 7.6733422e-03
 3.4822302e-04 1.7603086e-01]",[9.7602493e-01 3.2611567e-04 2.1641057e-02 2.0079052e-03],[9.999994e-01 5.942755e-07],"[5.1721520e-07 1.4400574e-03 4.3486640e-01 5.3953004e-01 2.3695037e-02
 4.6582392e-04 2.1896230e-06 4.4748806e-08 5.3672344e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020222_face0.jpg,Black,Black,Male,20-29,"[2.1210451e-04 9.3430650e-01 1.4720095e-02 4.3189607e-06 1.7202669e-04
 5.0081108e-02 5.0379301e-04]",[1.2565595e-04 9.6393061e-01 1.7921659e-04 3.5764463e-02],[9.9993944e-01 6.0560502e-05],"[2.5495149e-07 8.1311337e-05 6.3200288e-02 8.2755214e-01 1.0614751e-01
 2.9884574e-03 2.9051054e-05 9.6349083e-07 2.5510287e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020251_face0.jpg,White,White,Male,20-29,"[6.9049948e-01 1.7619153e-03 1.3636929e-01 8.7072556e-05 3.9980205e-04
 4.5316052e-04 1.7042929e-01]",[0.96178144 0.03540396 0.00109657 0.00171803],[1.0000000e+00 1.0965025e-08],"[3.0289882e-09 3.6264763e-07 5.0544115e-03 8.9279413e-01 1.0151554e-01
 6.3336443e-04 2.1130470e-06 2.4325459e-08 1.6447864e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020336_face0.jpg,White,White,Male,20-29,"[9.9736476e-01 5.2295927e-06 1.6121273e-03 4.4297540e-06 6.8997201e-06
 2.3215487e-05 9.8340947e-04]",[9.9616170e-01 2.0936027e-03 1.3675651e-03 3.7714044e-04],[9.9989063e-01 1.0932395e-04],"[5.8053024e-06 4.5271544e-04 9.6652083e-02 3.1971982e-01 2.5844386e-01
 2.8072208e-01 4.2830996e-02 1.1558078e-03 1.6839545e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020449_face0.jpg,Black,Black,Male,20-29,"[1.0269626e-05 9.9938530e-01 2.2768730e-04 3.9055877e-07 2.6330506e-06
 3.3911326e-04 3.4627821e-05]",[2.1378371e-06 9.9990720e-01 2.8988470e-06 8.7759705e-05],[0.99729705 0.00270291],"[1.0813307e-06 3.9261443e-04 8.8615000e-02 5.4442817e-01 3.1056249e-01
 5.2003194e-02 3.8533539e-03 1.3975574e-04 4.3492009e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020617_face0.jpg,White,White,Male,20-29,"[9.9312216e-01 1.9995036e-07 1.8070439e-04 2.8969821e-06 5.7051930e-06
 1.1551583e-05 6.6767815e-03]",[9.9996632e-01 2.7841631e-06 2.3530010e-06 2.8581699e-05],[9.9998784e-01 1.2180083e-05],"[6.2686024e-07 4.0705243e-04 7.6910220e-02 8.4904963e-01 7.2619140e-02
 1.0117176e-03 1.6166815e-06 2.0270914e-08 8.1465606e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020642_face0.jpg,Black,Black,Male,20-29,"[3.2591001e-07 9.9999362e-01 4.0323193e-06 8.8798235e-10 2.1862807e-08
 1.7784278e-06 2.9959384e-07]",[1.1982704e-07 9.9999946e-01 1.2124787e-07 2.5198977e-07],[9.9999374e-01 6.2988261e-06],"[9.85886750e-09 4.04191451e-06 1.47977425e-02 7.96424508e-01
 1.83197454e-01 5.55239758e-03 2.36531305e-05 1.65485119e-07
 5.23611998e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020645_face0.jpg,Black,Black,Male,20-29,"[2.4022859e-07 9.9997067e-01 3.7793238e-06 1.0854462e-08 6.5463695e-07
 2.4181702e-05 3.3875116e-07]",[4.7669805e-06 9.9996185e-01 1.4597686e-05 1.8781056e-05],[9.9999946e-01 5.3452192e-07],"[2.2674978e-07 1.7625348e-04 6.1855514e-02 7.0007014e-01 2.2181237e-01
 1.5632929e-02 4.4536480e-04 7.0705541e-06 2.1333945e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020647_face0.jpg,White,White,Male,10-19,"[9.9742538e-01 3.1304892e-06 1.1914843e-03 4.8120323e-06 1.6181857e-05
 1.9213929e-05 1.3398476e-03]",[9.9899209e-01 3.4749749e-04 4.9050734e-04 1.6993035e-04],[1.0000000e+00 4.1427537e-08],"[3.1781206e-06 3.2205395e-03 5.1077402e-01 4.4608891e-01 3.8047280e-02
 1.8477500e-03 1.7991208e-05 3.3328931e-07 6.2324741e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020650_face0.jpg,Black,Black,Male,20-29,"[4.751066e-07 9.999646e-01 9.116165e-06 8.585731e-09 2.493925e-07
 2.517992e-05 3.920390e-07]",[7.1068655e-07 9.9999261e-01 1.8989623e-07 6.4929272e-06],[9.9990743e-01 9.2571638e-05],"[1.8580934e-08 2.2546397e-05 2.3145339e-02 7.1903598e-01 2.5230333e-01
 5.4545337e-03 3.8110382e-05 1.4314192e-07 1.9960715e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020651_face0.jpg,Black,Black,Male,20-29,"[2.5758537e-04 9.1633391e-01 9.1240434e-03 2.0743100e-04 6.9698626e-03
 6.6724584e-02 3.8270879e-04]",[2.3384411e-05 9.9407321e-01 9.8303251e-04 4.9203029e-03],[9.9999696e-01 3.0617896e-06],"[2.3187852e-08 6.2968982e-05 1.7336817e-01 7.9458141e-01 3.1318508e-02
 6.6482823e-04 4.0131190e-06 1.1274768e-07 2.8624203e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020667_face0.jpg,White,White,Male,20-29,"[9.6554732e-01 9.3134113e-06 4.6965098e-03 7.0202390e-05 8.2306935e-05
 4.5767058e-05 2.9548733e-02]",[9.9449486e-01 4.8469403e-04 2.3980809e-03 2.6224896e-03],[9.9995327e-01 4.6724723e-05],"[3.1301141e-08 6.3795895e-05 1.6304231e-01 8.1361502e-01 2.2672979e-02
 5.9914211e-04 6.5520876e-06 1.3378933e-07 3.2657934e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020672_face0.jpg,White,White,Male,10-19,"[9.9996793e-01 3.6495500e-08 7.4388249e-06 4.7755972e-08 1.5117676e-07
 6.2864324e-08 2.4318299e-05]",[9.9999833e-01 4.9798791e-07 8.2677951e-07 3.8905347e-07],[9.9995512e-01 4.4898632e-05],"[8.9228202e-08 3.5477045e-04 5.3467089e-01 4.4698453e-01 1.5925428e-02
 2.0284147e-03 3.5036068e-05 7.5363414e-07 2.2718400e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020678_face0.jpg,White,White,Male,20-29,"[9.5186937e-01 3.1223884e-04 3.1813961e-02 3.0526218e-05 8.8023640e-05
 3.3383627e-04 1.5552023e-02]",[9.2818356e-01 6.5934099e-02 2.6763193e-04 5.6147901e-03],[9.9999893e-01 1.0308593e-06],"[7.5843381e-08 9.6769327e-06 7.6501006e-03 7.6444513e-01 2.2083174e-01
 7.0053721e-03 5.7187659e-05 6.5692001e-07 1.0909865e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020680_face0.jpg,Black,Black,Male,20-29,"[3.3195331e-06 9.9989897e-01 4.9847393e-05 5.6949136e-07 2.1385842e-05
 2.2875260e-05 3.0161805e-06]",[3.3869214e-06 9.9997443e-01 1.1672911e-05 1.0527632e-05],[9.999010e-01 9.899978e-05],"[7.2218505e-08 1.8813425e-05 1.8187970e-02 8.0501455e-01 1.7013164e-01
 6.5475642e-03 9.7524047e-05 1.8109946e-06 1.6533753e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020718_face0.jpg,Black,Black,Male,20-29,"[2.3882969e-05 9.9735141e-01 1.2553403e-03 3.0429092e-05 7.4166933e-04
 5.8678369e-04 1.0606656e-05]",[1.0072491e-05 9.9945521e-01 4.7872504e-04 5.5991000e-05],[9.9999267e-01 7.2837925e-06],"[1.8958318e-07 3.2482025e-05 3.3795215e-02 8.1388861e-01 1.4315429e-01
 8.9161154e-03 2.1128799e-04 1.7298122e-06 5.3185811e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020724_face0.jpg,Black,Black,Male,20-29,"[2.4356328e-07 9.9999321e-01 3.7991488e-06 8.2084700e-10 2.6058485e-08
 8.3686655e-07 1.8360980e-06]",[4.8835932e-07 9.9999589e-01 1.1722839e-06 2.5011132e-06],[9.9999976e-01 2.1814175e-07],"[9.1427497e-09 4.5455004e-06 1.0733660e-02 8.2348943e-01 1.6284898e-01
 2.9107512e-03 1.2458646e-05 1.4205929e-07 5.6591922e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020726_face0.jpg,Black,Black,Male,30-39,"[2.9193790e-05 9.9835098e-01 8.1543723e-04 1.5313614e-07 4.4093654e-06
 5.5534847e-04 2.4455681e-04]",[4.9275975e-05 9.9948496e-01 8.2823586e-05 3.8288892e-04],[9.999994e-01 6.405136e-07],"[1.7169414e-08 6.2882731e-07 2.5152831e-04 3.7570080e-01 6.0752475e-01
 1.6452493e-02 6.9370231e-05 4.5112449e-07 9.5335162e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020732_face0.jpg,Black,Black,Male,20-29,"[8.7233466e-06 9.9986643e-01 6.6794324e-05 2.0580856e-07 1.7815610e-06
 3.1164316e-05 2.4883133e-05]",[1.8402763e-05 9.9992883e-01 3.5019060e-05 1.7723667e-05],[9.999131e-01 8.689084e-05],"[5.2017185e-08 6.5570721e-06 5.7298690e-03 5.4849523e-01 4.1870987e-01
 2.6523281e-02 5.2725460e-04 7.6402039e-06 3.3245900e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020734_face0.jpg,White,White,Male,20-29,"[9.9177653e-01 2.8524806e-05 1.1232182e-03 2.2079090e-04 2.0000966e-04
 8.2381703e-06 6.6426881e-03]",[9.9897397e-01 4.2662641e-04 5.7333667e-04 2.6083948e-05],[9.9997342e-01 2.6599484e-05],"[1.5682267e-06 9.2425464e-05 1.9296864e-02 6.4334393e-01 3.2142836e-01
 1.5504019e-02 3.1928139e-04 1.3038959e-05 4.5380978e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020744_face0.jpg,White,White,Male,20-29,"[9.9962586e-01 4.9011242e-06 5.7269433e-05 8.7253220e-06 7.9550036e-06
 8.9546440e-08 2.9532670e-04]",[9.9986207e-01 1.1661920e-04 2.0050296e-05 1.2003692e-06],[9.9999982e-01 1.3480737e-07],"[1.7181785e-08 8.1335820e-06 4.4677351e-02 9.1891384e-01 3.5730250e-02
 6.6275540e-04 7.6091096e-06 1.2937146e-07 1.8001849e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020747_face0.jpg,Black,Black,Male,30-39,"[2.4741794e-05 9.9950063e-01 1.8843077e-04 1.3905701e-07 2.1016981e-06
 2.3474672e-04 4.9172348e-05]",[1.9660392e-05 9.9983674e-01 1.5224237e-05 1.2841669e-04],[9.9997526e-01 2.4765570e-05],"[2.7370479e-07 5.9799245e-06 2.2176837e-03 3.0679289e-01 6.0378867e-01
 8.4273666e-02 2.8610458e-03 5.7896857e-05 1.8969043e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020748_face0.jpg,White,White,Male,20-29,"[9.9997044e-01 3.7799052e-07 1.2751132e-05 6.7309492e-07 2.0142345e-06
 7.4281701e-07 1.2992141e-05]",[9.9999261e-01 1.3458887e-06 1.2475076e-06 4.8836141e-06],[9.9984622e-01 1.5379276e-04],"[9.1107665e-08 2.1544829e-04 2.6319540e-01 6.9858944e-01 3.5334501e-02
 2.5914100e-03 7.1706098e-05 1.9381703e-06 1.1759550e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020765_face0.jpg,Middle Eastern,White,Male,20-29,"[3.8559115e-01 2.7090393e-04 4.5794126e-02 1.0380245e-04 2.5222643e-04
 4.7621105e-04 5.6751156e-01]",[0.95294225 0.04359476 0.00153539 0.00192763],[9.9999768e-01 2.2879162e-06],"[4.5400186e-09 4.5331135e-06 3.0953376e-02 9.4988579e-01 1.9131010e-02
 2.5205152e-05 2.3064365e-08 5.2702637e-10 9.3686335e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020828_face0.jpg,Middle Eastern,Indian,Male,30-39,"[3.0436717e-02 4.6411511e-03 3.3144569e-01 1.3307402e-04 7.5214409e-04
 2.6484278e-01 3.6774841e-01]",[0.15316431 0.07651974 0.00307122 0.76724476],[0.99702555 0.00297449],"[5.9514455e-06 5.2072926e-05 1.6452731e-03 2.0038621e-01 7.0296860e-01
 9.3341559e-02 1.5818471e-03 1.8124281e-05 3.5439621e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020897_face0.jpg,Middle Eastern,White,Male,10-19,"[2.67751664e-01 8.51762234e-05 1.20545737e-01 5.11579965e-05
 1.13370384e-04 1.30079163e-04 6.11322820e-01]",[9.9949944e-01 9.7808857e-05 3.4145403e-04 6.1276842e-05],[9.9999326e-01 6.7161886e-06],"[4.7482747e-08 2.2096250e-03 9.6441036e-01 3.3220887e-02 1.5783873e-04
 1.2566034e-06 2.3041933e-09 6.5058840e-11 1.0610049e-12]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020900_face0.jpg,Black,Black,Male,20-29,"[1.8670771e-04 9.8384088e-01 2.2440203e-03 4.6835867e-05 8.7541575e-04
 1.2532172e-02 2.7409269e-04]",[2.0853391e-04 9.9149936e-01 4.6851422e-04 7.8236116e-03],[9.9999958e-01 4.6151322e-07],"[3.0246913e-08 2.3289113e-05 1.0275708e-02 7.9613155e-01 1.9085285e-01
 2.7079356e-03 8.5736920e-06 9.1265235e-08 3.0078537e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1020921_face0.jpg,Middle Eastern,White,Male,20-29,"[2.6813716e-01 1.6932348e-04 9.2550397e-02 1.1491012e-04 3.4425542e-04
 7.3482869e-03 6.3133562e-01]",[9.5628709e-01 6.8358373e-04 5.5250823e-03 3.7504293e-02],[1.0000000e+00 4.0955786e-08],"[1.9370530e-06 3.4330430e-04 1.1453552e-02 8.3159858e-01 1.5430355e-01
 2.2959842e-03 3.0972681e-06 3.9668151e-08 3.5868197e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021074_face0.jpg,White,White,Male,20-29,"[9.8918700e-01 3.0289587e-04 2.9170001e-03 1.6869873e-06 1.3260063e-05
 4.9198501e-05 7.5289444e-03]",[9.9193048e-01 8.0131739e-03 8.2968345e-06 4.8029095e-05],[0.9962448  0.00375526],"[2.5967540e-07 1.7137028e-04 3.6435068e-02 8.1610948e-01 1.4554483e-01
 1.7240134e-03 1.4785944e-05 2.5456615e-07 1.2606631e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021093_face0.jpg,Latino_Hispanic,White,Male,20-29,"[0.10598906 0.00111534 0.60479283 0.00080018 0.00228632 0.0143108
 0.2707055 ]",[0.52725786 0.12291817 0.04174089 0.30808306],[9.9999893e-01 1.0762935e-06],"[1.5011069e-06 9.4012049e-04 1.4599934e-01 8.2034141e-01 3.2418601e-02
 2.9809878e-04 8.4847284e-07 3.0845584e-08 5.9887711e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021101_face0.jpg,Middle Eastern,Black,Male,20-29,"[1.6931891e-02 1.1735294e-01 3.9540550e-01 1.0907646e-05 1.6946939e-04
 4.5116141e-02 4.2501315e-01]",[2.1541078e-02 7.9615694e-01 2.7977247e-04 1.8202223e-01],[9.9999994e-01 5.1730343e-08],"[2.2479838e-07 1.8508445e-05 3.4622862e-03 7.5062257e-01 2.4259029e-01
 3.2978766e-03 8.1960661e-06 1.2429045e-07 1.2455458e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021117_face0.jpg,Black,Black,Male,20-29,"[4.6008369e-03 8.6201155e-01 9.0318032e-02 8.2026454e-05 1.2038090e-03
 9.6074007e-03 3.2176416e-02]",[1.1156447e-04 9.9824655e-01 2.9813789e-04 1.3437766e-03],[9.999734e-01 2.656497e-05],"[5.5971049e-07 1.5070366e-05 7.9518976e-03 4.8269337e-01 4.4850489e-01
 5.6512002e-02 4.1999039e-03 1.1829838e-04 3.9952879e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021125_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.8901732e-01 9.4009358e-03 5.4244310e-01 5.0734280e-04 2.5303832e-03
 2.2218295e-03 1.5387900e-01]",[0.49554002 0.44877243 0.0149584  0.04072908],[9.9999893e-01 1.0430917e-06],"[2.7035913e-08 4.8116879e-05 1.6624822e-01 8.0193251e-01 3.1383041e-02
 3.8586988e-04 2.1760131e-06 3.0959693e-08 5.3764199e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021165_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[9.8717459e-02 7.5304289e-03 6.1508566e-01 4.1390496e-04 2.3817488e-03
 3.7927094e-03 2.7207822e-01]",[0.42135864 0.49187508 0.05589795 0.03086833],[9.9999785e-01 2.0719681e-06],"[2.9336528e-07 1.5044535e-04 7.3156722e-02 8.6758667e-01 5.8323186e-02
 7.7981589e-04 2.8367417e-06 7.4563651e-08 7.9088408e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\1021217_face0.jpg,White,White,Male,20-29,"[5.9426802e-01 4.2025520e-05 1.2671701e-02 1.3784614e-05 3.3005614e-05
 3.2042130e-04 3.9265102e-01]",[9.9852049e-01 7.4872572e-04 1.1360126e-04 6.1718264e-04],[9.99999940e-01 1.03442446e-07],"[1.4810713e-06 1.0107916e-04 1.4842594e-02 7.5879622e-01 2.2090144e-01
 5.3060907e-03 4.9046088e-05 2.0498321e-06 2.1209582e-08]"
