face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35219_face0.jpg,White,White,Male,20-29,"[9.9996960e-01 1.2815099e-06 1.0367770e-05 1.3084947e-07 4.5494636e-07
 1.4320270e-06 1.6848726e-05]",[9.9995202e-01 7.7955510e-06 1.1618258e-05 2.8568720e-05],[9.9997067e-01 2.9332989e-05],"[1.5983346e-07 3.7114810e-06 2.8410039e-03 5.3286976e-01 3.5916385e-01
 8.8941135e-02 1.5567786e-02 5.7531748e-04 3.7177531e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35428_face0.jpg,Latino_Hispanic,White,Male,30-39,"[0.260689   0.00164477 0.3942264  0.00090005 0.00231234 0.07536918
 0.2648583 ]",[0.561791   0.02538119 0.00833552 0.40449226],[9.9999535e-01 4.6370442e-06],"[1.6965733e-07 1.1807604e-06 2.5508754e-04 1.6149877e-01 7.4122304e-01
 9.6275300e-02 7.4177940e-04 4.5653292e-06 4.6701569e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35532_face0.jpg,Black,Black,Male,30-39,"[2.3248145e-02 7.1449900e-01 2.2404332e-01 6.4239161e-05 1.9472591e-03
 2.9033551e-02 7.1644871e-03]",[1.4187654e-03 9.9236381e-01 8.8746194e-04 5.3299479e-03],[9.999994e-01 5.952605e-07],"[2.6137064e-07 1.2987958e-06 3.8642055e-04 1.3340014e-01 6.0721129e-01
 2.2983530e-01 2.8694104e-02 4.6401948e-04 7.1877785e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35612_face0.jpg,White,White,Male,20-29,"[0.5914908  0.02264887 0.35070774 0.00120651 0.0178415  0.01177016
 0.00433436]",[0.36435053 0.2433167  0.34038302 0.05194972],[9.999951e-01 4.904901e-06],"[9.19789116e-08 3.36250014e-05 4.85435426e-02 8.03610623e-01
 1.40483022e-01 7.20657222e-03 1.21180085e-04 1.34563322e-06
 2.83407271e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35656_face0.jpg,White,White,Male,30-39,"[9.3174577e-01 1.4205925e-04 9.1105374e-03 8.0535610e-06 2.8720566e-05
 2.5047021e-04 5.8714397e-02]",[9.9591923e-01 2.9488159e-03 7.0497743e-05 1.0614167e-03],[9.9999958e-01 3.6254622e-07],"[2.2492181e-08 3.3887335e-07 3.7362895e-04 4.8296872e-01 5.0910157e-01
 7.5398730e-03 1.5712081e-05 1.4386205e-07 2.3223905e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35680_face0.jpg,White,White,Male,20-29,"[9.9639046e-01 2.7893202e-06 5.0382735e-04 4.2011256e-06 1.1941244e-05
 5.9630397e-06 3.0808481e-03]",[9.9900430e-01 6.1487593e-04 1.3599657e-04 2.4477416e-04],[9.99999881e-01 1.07751774e-07],"[2.3185640e-07 2.7698601e-05 1.9323045e-02 5.7347763e-01 3.5016313e-01
 5.4976992e-02 2.0114037e-03 1.9604138e-05 1.9171043e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35921_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[1.3580412e-01 1.9986639e-03 5.4873902e-01 2.5197139e-04 8.5350743e-04
 3.7005328e-02 2.7534744e-01]",[0.46730262 0.01153848 0.01769055 0.5034683 ],[9.9999374e-01 6.2371164e-06],"[2.0069683e-05 2.9067576e-04 1.4514792e-02 4.2110130e-01 4.8682490e-01
 7.5267918e-02 1.9566130e-03 2.3534541e-05 2.5446749e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\35976_face0.jpg,White,White,Male,30-39,"[9.6922648e-01 3.6988629e-05 1.2933645e-02 1.2898775e-04 2.9769045e-04
 2.0329798e-04 1.7172994e-02]",[9.9139035e-01 5.2243128e-04 4.2227735e-03 3.8644632e-03],[9.9999946e-01 5.7546453e-07],"[6.7552895e-07 1.2974331e-05 1.1321818e-03 2.5259891e-01 6.6532147e-01
 8.0077246e-02 8.5056241e-04 5.9119629e-06 8.2087070e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36135_face0.jpg,White,White,Male,30-39,"[8.2467395e-01 1.8511225e-04 1.1911472e-01 1.3547251e-03 2.1348500e-03
 1.3705301e-03 5.1166099e-02]",[0.98156124 0.00197327 0.01310413 0.00336134],[9.999909e-01 9.111563e-06],"[1.55664748e-06 1.20110608e-05 3.41222476e-04 6.09846339e-02
 6.36821449e-01 2.91301548e-01 1.04568815e-02 7.99757036e-05
 7.23454264e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36138_face0.jpg,White,White,Male,30-39,"[9.9559808e-01 5.9165104e-06 2.8000402e-04 2.9519445e-06 5.5573482e-06
 6.7812680e-06 4.1008126e-03]",[9.9994993e-01 1.6831105e-05 1.4711013e-05 1.8457698e-05],[9.9999732e-01 2.7457338e-06],"[2.4118847e-07 5.6453432e-06 1.7864037e-03 4.4592425e-01 5.1484352e-01
 3.7047334e-02 3.8743424e-04 4.9821469e-06 1.2815569e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36465_face0.jpg,Middle Eastern,White,Male,20-29,"[1.0445162e-02 1.9507151e-03 2.2013329e-02 8.9216292e-06 1.0043517e-04
 2.8679562e-03 9.6261352e-01]",[0.8531308  0.07676367 0.00167512 0.06843042],[9.9999702e-01 2.9917665e-06],"[2.9930283e-07 9.9999897e-06 7.4893655e-03 6.6530627e-01 3.1356323e-01
 1.3404764e-02 2.1684893e-04 9.1321599e-06 1.7756678e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36466_face0.jpg,Black,Black,Male,30-39,"[9.4468422e-05 9.9810600e-01 1.3195717e-03 1.6666054e-07 3.7619286e-06
 1.4586981e-04 3.3020016e-04]",[3.3516404e-05 9.9975985e-01 3.0404775e-05 1.7621879e-04],[9.9999923e-01 7.2816243e-07],"[3.35370657e-07 1.65998290e-06 1.74282206e-04 1.46196172e-01
 7.36686110e-01 1.14681825e-01 2.21428438e-03 4.41566481e-05
 1.10009955e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36530_face0.jpg,White,White,Male,20-29,"[9.9979860e-01 3.8368484e-08 1.6958031e-06 3.6837437e-07 3.0963818e-07
 3.0818843e-08 1.9899420e-04]",[9.9999136e-01 1.0680418e-06 4.2004240e-06 3.4305867e-06],[9.9999934e-01 6.2584292e-07],"[1.5081886e-08 6.8048685e-05 3.8875684e-01 6.0625046e-01 4.8457393e-03
 7.8631252e-05 2.2267137e-07 2.6761777e-09 5.3592623e-11]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36775_face0.jpg,Black,Black,Male,30-39,"[3.8793541e-03 9.0392685e-01 7.6478720e-02 1.1439514e-06 1.5697960e-05
 1.2374242e-03 1.4460751e-02]",[2.0262836e-04 9.9973255e-01 6.8776067e-06 5.7945203e-05],[1.0000000e+00 2.7664699e-08],"[4.6108351e-08 1.2876797e-06 1.0139361e-03 4.5087105e-01 5.2495718e-01
 2.2930019e-02 2.2484458e-04 1.5898720e-06 1.9439174e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36784_face0.jpg,Middle Eastern,White,Male,30-39,"[2.28924125e-01 3.42606334e-04 3.06211952e-02 1.49787575e-05
 5.09746824e-05 2.75448756e-03 7.37291574e-01]",[0.9520965  0.00455397 0.00152451 0.04182502],[9.9999982e-01 1.4226408e-07],"[1.4337278e-08 4.4563404e-07 1.8202263e-04 4.3671414e-01 5.5483866e-01
 8.2553038e-03 9.3386725e-06 4.1954305e-08 4.6824750e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36791_face0.jpg,White,White,Male,30-39,"[9.4944179e-01 2.5528780e-06 1.2854426e-04 1.7871612e-07 7.8364013e-07
 1.2492348e-05 5.0413650e-02]",[9.9930704e-01 7.9284684e-05 2.1910853e-05 5.9173303e-04],[0.99881583 0.00118417],"[1.6931011e-07 5.7692555e-06 3.9896704e-04 8.5660353e-02 8.1711763e-01
 9.5876522e-02 9.3572179e-04 4.7545095e-06 6.6152595e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36912_face0.jpg,White,White,Male,30-39,"[5.6256449e-01 8.4356747e-05 7.8324392e-02 3.1969208e-05 9.0694826e-05
 7.1383384e-03 3.5176575e-01]",[9.5592725e-01 8.3372077e-05 8.2616031e-04 4.3163225e-02],[9.9984324e-01 1.5677254e-04],"[1.11802684e-07 1.63043376e-06 6.69616566e-04 4.15916324e-01
 5.64747393e-01 1.85752753e-02 8.81049855e-05 1.48027573e-06
 3.45092417e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36916_face0.jpg,White,White,Male,20-29,"[9.8414737e-01 2.4067918e-05 4.4511762e-03 5.1113398e-06 2.8464876e-05
 2.3111499e-05 1.1320627e-02]",[9.9892598e-01 5.6424225e-04 2.6747322e-04 2.4226564e-04],[9.9999970e-01 2.9229034e-07],"[3.6217415e-08 6.6081639e-06 7.3630540e-03 7.9721016e-01 1.9314100e-01
 2.2719104e-03 7.1714562e-06 5.4214023e-08 1.1640736e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36949_face0.jpg,White,White,Male,20-29,"[8.6015821e-01 3.4240074e-05 7.2752582e-03 5.3367705e-05 1.4603375e-04
 2.5559656e-04 1.3207737e-01]",[9.9732554e-01 7.0633867e-04 4.2256826e-04 1.5455196e-03],[9.9998009e-01 1.9867139e-05],"[1.17812615e-05 3.93953756e-04 1.77539252e-02 6.65572405e-01
 3.04152846e-01 1.19877178e-02 1.24872648e-04 2.45191472e-06
 6.20600957e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\36982_face0.jpg,Indian,Indian,Male,20-29,"[5.8420384e-03 4.0365439e-02 2.6186037e-01 2.0026951e-05 4.6853098e-04
 3.4927705e-01 3.4216654e-01]",[0.01816977 0.10437898 0.00200589 0.8754454 ],[1.00000e+00 9.21699e-09],"[2.06323236e-07 1.19639562e-05 7.60607328e-03 5.46410501e-01
 3.96859765e-01 4.83078994e-02 7.89998099e-04 1.34751135e-05
 1.04486453e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37028_face0.jpg,Middle Eastern,White,Male,20-29,"[1.5697010e-01 2.4544841e-04 6.5785185e-02 1.0132409e-05 5.0421364e-05
 1.5881859e-02 7.6105684e-01]",[9.8952144e-01 4.1760868e-04 4.2934902e-05 1.0017984e-02],[9.9997365e-01 2.6372854e-05],"[5.3243645e-07 1.3049431e-05 9.4226858e-04 5.5679250e-01 4.3135881e-01
 1.0861699e-02 3.0897030e-05 2.2850679e-07 3.8120600e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37092_face0.jpg,White,White,Male,40-49,"[8.3549702e-01 9.3003042e-04 9.1394417e-02 2.9573472e-02 3.5980158e-02
 3.9697703e-04 6.2279245e-03]",[0.84481525 0.02277649 0.12993304 0.00247518],[9.9998367e-01 1.6288510e-05],"[1.6514599e-04 1.3395817e-03 9.3272692e-03 5.2964397e-02 2.7817559e-01
 3.1566235e-01 3.0753753e-01 3.4097500e-02 7.3062570e-04]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37096_face0.jpg,White,White,Male,30-39,"[9.9976790e-01 1.9746567e-07 1.6549767e-06 2.0473924e-07 4.0498412e-07
 7.1736906e-08 2.2955221e-04]",[9.9990636e-01 2.1565516e-05 6.3397194e-05 8.6560976e-06],[9.9999988e-01 1.1498428e-07],"[2.2108642e-07 5.9098720e-06 6.2425004e-04 3.2590362e-01 6.1780769e-01
 5.5070139e-02 5.8236544e-04 5.7658945e-06 1.1162650e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37126_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.8984163e-01 9.8260986e-03 7.4600267e-01 5.2271056e-04 3.8011726e-03
 2.8011607e-02 2.1994028e-02]",[0.41779858 0.12298918 0.06599373 0.39321852],[9.9999386e-01 6.1495939e-06],"[1.25780207e-06 1.64635894e-05 1.73503894e-03 4.09803957e-01
 5.50401211e-01 3.75690684e-02 4.66324011e-04 6.57480223e-06
 1.07484645e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37151_face0.jpg,Middle Eastern,White,Male,30-39,"[8.2629353e-02 3.2305332e-05 2.3340650e-02 5.3863507e-05 1.1459967e-04
 1.4470099e-03 8.9238220e-01]",[0.95999205 0.00278147 0.00668913 0.03053734],[9.9999970e-01 2.6249043e-07],"[5.4673415e-06 2.5276293e-05 1.6243220e-03 3.6303952e-01 5.8811635e-01
 4.6860054e-02 3.2456187e-04 4.4586704e-06 3.8638387e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37191_face0.jpg,White,White,Male,30-39,"[9.82132912e-01 3.79676349e-05 2.74572521e-03 1.03485245e-05
 2.37477398e-05 8.63571986e-05 1.49629321e-02]",[9.9966782e-01 1.0698663e-04 7.6629258e-05 1.4852404e-04],[9.9999857e-01 1.4789667e-06],"[6.0535467e-06 5.1045765e-05 1.3952791e-03 2.6948717e-01 6.3845229e-01
 8.8761821e-02 1.8299273e-03 1.6024143e-05 3.0053675e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37234_face0.jpg,Latino_Hispanic,Indian,Male,30-39,"[2.3328241e-02 2.6395865e-02 8.7339467e-01 1.1762092e-04 9.5569796e-04
 3.1350560e-02 4.4457331e-02]",[0.1931885  0.22238407 0.0722288  0.51219857],[9.9999976e-01 2.6885789e-07],"[6.29305077e-07 3.06232528e-06 1.39169162e-03 3.31650913e-01
 5.39927602e-01 1.20814376e-01 6.03715004e-03 1.72706583e-04
 1.91370418e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37254_face0.jpg,White,White,Male,30-39,"[9.9761510e-01 1.7627113e-06 5.4654590e-04 2.2885811e-06 9.1858146e-06
 1.8915375e-04 1.6360552e-03]",[0.945186   0.00231238 0.00188171 0.05061993],[9.998978e-01 1.022564e-04],"[3.6568500e-07 6.5131921e-06 2.4265287e-04 1.9829415e-01 7.5090367e-01
 5.0362960e-02 1.8917379e-04 4.9559435e-07 1.3118443e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37269_face0.jpg,White,White,Male,30-39,"[8.8870656e-01 7.5491518e-04 2.6570125e-02 3.6405088e-06 2.4929237e-05
 2.4080409e-04 8.3699010e-02]",[9.9596375e-01 3.0056054e-03 7.3705043e-05 9.5695344e-04],[9.9999952e-01 4.5016006e-07],"[1.8905627e-08 4.0443837e-07 2.3871410e-04 2.2387458e-01 6.6834885e-01
 1.0503807e-01 2.4599030e-03 3.8977560e-05 4.7541727e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37273_face0.jpg,White,White,Male,30-39,"[9.9378109e-01 4.0455261e-06 1.4618333e-04 1.3555139e-07 3.9088627e-07
 4.3772279e-06 6.0636853e-03]",[9.9959719e-01 2.5031419e-04 4.1878702e-05 1.1058862e-04],[9.9999446e-01 5.5390919e-06],"[7.0082798e-08 1.4371467e-06 3.3832996e-04 4.0256840e-01 5.7929307e-01
 1.7726690e-02 7.1508563e-05 4.4322078e-07 8.2107903e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37313_face0.jpg,Middle Eastern,White,Male,20-29,"[3.6068004e-01 1.7003475e-03 1.1504302e-01 8.6920161e-05 3.3498139e-04
 1.1275703e-03 5.2102709e-01]",[9.824047e-01 9.502750e-03 6.732413e-04 7.419279e-03],[9.999337e-01 6.628001e-05],"[1.7691399e-06 5.3055603e-05 7.0515061e-03 6.6482055e-01 3.2075733e-01
 7.2684083e-03 4.6410692e-05 9.0676843e-07 1.7577980e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37318_face0.jpg,White,White,Male,30-39,"[8.9768898e-01 1.2752565e-05 7.2537839e-02 5.6523425e-03 4.6075396e-03
 2.3470259e-04 1.9265881e-02]",[9.9899530e-01 2.3898015e-06 9.8264706e-04 1.9743129e-05],[9.999942e-01 5.792917e-06],"[1.8357990e-06 7.0268085e-05 6.4485124e-03 3.3579853e-01 5.9761071e-01
 5.9424415e-02 6.3918595e-04 6.4728551e-06 5.1799834e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37350_face0.jpg,Middle Eastern,White,Male,30-39,"[2.5719392e-01 7.0726470e-05 2.5592254e-02 6.6570923e-05 1.4720004e-04
 3.7106886e-03 7.1321863e-01]",[0.8946027  0.00522968 0.00217893 0.09798867],[9.999104e-01 8.956097e-05],"[3.7859994e-07 7.9626625e-06 7.1721850e-04 3.4877169e-01 6.1938834e-01
 3.0990744e-02 1.2286416e-04 7.9177164e-07 1.5766048e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37378_face0.jpg,White,White,Male,30-39,"[7.25333154e-01 1.11585265e-04 6.33647740e-02 3.51571036e-03
 6.73572067e-03 2.86405068e-03 1.98075071e-01]",[9.5422983e-01 9.1010070e-04 3.6485016e-02 8.3750468e-03],[0.99860597 0.00139404],"[3.1092102e-05 1.3331353e-03 1.5316808e-02 3.8269380e-01 5.4693067e-01
 5.2971218e-02 7.1218557e-04 1.0916130e-05 2.9587130e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37386_face0.jpg,Middle Eastern,White,Male,30-39,"[2.7778798e-01 7.5255899e-05 2.2469910e-02 5.0971421e-06 2.9157814e-05
 2.0660458e-03 6.9756657e-01]",[9.9884105e-01 1.2870118e-04 4.3093369e-05 9.8714000e-04],[9.9997538e-01 2.4657142e-05],"[1.5660514e-07 1.9292777e-06 1.0731177e-04 9.2381351e-02 8.2718730e-01
 8.0060355e-02 2.6070661e-04 8.9279990e-07 1.0632202e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37432_face0.jpg,White,White,Male,20-29,"[9.7247750e-01 1.8451350e-05 4.8048752e-03 1.4719077e-04 2.0647859e-04
 1.1327263e-05 2.2334283e-02]",[9.9983031e-01 4.2448297e-05 1.0364787e-04 2.3598801e-05],[9.9998564e-01 1.4396907e-05],"[7.76967894e-08 1.00395691e-05 1.81208495e-02 8.62589240e-01
 1.18305184e-01 9.69433051e-04 5.12320275e-06 5.98854868e-08
 9.23538357e-10]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37446_face0.jpg,White,White,Male,30-39,"[9.9310172e-01 1.8645558e-06 1.0365797e-03 5.1645544e-05 1.2013800e-04
 1.5913331e-05 5.6720958e-03]",[9.9838483e-01 2.5457138e-04 1.9819048e-04 1.1623867e-03],[9.999994e-01 6.407506e-07],"[2.5461656e-08 8.6574829e-07 4.5774109e-04 3.2321423e-01 6.2062752e-01
 5.5195756e-02 5.0023518e-04 3.5427536e-06 6.7019357e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37514_face0.jpg,White,White,Male,20-29,"[9.9715579e-01 6.8606918e-05 1.0385719e-03 1.2104421e-07 6.2309948e-07
 2.2499462e-05 1.7138175e-03]",[9.9975169e-01 1.5740104e-04 1.5877449e-06 8.9287802e-05],[9.9999946e-01 5.3996206e-07],"[9.7275485e-09 4.1220198e-07 2.0654877e-03 7.0378339e-01 2.7949873e-01
 1.4074591e-02 5.7216268e-04 5.1102220e-06 5.9323494e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37627_face0.jpg,White,White,Male,20-29,"[8.7710166e-01 4.8285461e-04 3.0958965e-02 5.3249612e-05 4.6773785e-04
 2.9667033e-04 9.0638913e-02]",[9.9423581e-01 3.4467240e-03 3.1970328e-04 1.9977516e-03],[9.999903e-01 9.764203e-06],"[1.4845230e-08 5.1229144e-06 1.3048701e-02 8.4370488e-01 1.4135382e-01
 1.8710545e-03 1.6265720e-05 1.5063021e-07 2.3439917e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37629_face0.jpg,White,White,Male,30-39,"[9.8476017e-01 1.7868288e-04 3.5418794e-03 1.2604462e-04 3.0060194e-04
 1.4852897e-04 1.0944224e-02]",[9.818464e-01 7.440823e-03 9.931411e-03 7.813748e-04],[9.999084e-01 9.159342e-05],"[6.7364317e-06 4.1137162e-05 1.6509328e-03 2.9921696e-01 6.3884211e-01
 5.9181493e-02 1.0466248e-03 1.3581952e-05 4.9890406e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37630_face0.jpg,White,White,Male,40-49,"[9.7907597e-01 1.3975872e-04 3.7654343e-03 2.6147384e-06 2.5369605e-05
 2.1520001e-04 1.6775722e-02]",[9.9836409e-01 3.2338756e-04 1.6494234e-04 1.1474892e-03],[9.9999994e-01 8.9467015e-08],"[1.3863104e-06 3.3997776e-06 1.0576585e-04 1.9542046e-02 3.6735082e-01
 5.4898572e-01 6.2787443e-02 1.2077071e-03 1.5724490e-05]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37631_face0.jpg,White,White,Male,20-29,"[8.5165995e-01 2.9159692e-04 5.2509584e-02 9.3611408e-05 2.9497439e-04
 4.8428061e-04 9.4666019e-02]",[9.9820215e-01 1.9113699e-04 8.8607997e-04 7.2059920e-04],[9.999997e-01 3.431431e-07],"[1.9008407e-07 1.6154690e-05 6.5796464e-03 7.3505872e-01 2.5421867e-01
 4.1090697e-03 1.7403359e-05 1.6068948e-07 1.5723468e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37705_face0.jpg,White,White,Male,30-39,"[4.5996401e-01 5.1848916e-04 8.9643992e-02 8.6621054e-05 1.7533857e-04
 3.4396880e-04 4.4926760e-01]",[9.9196047e-01 6.4072302e-03 6.4977654e-04 9.8252483e-04],[9.9999857e-01 1.4223140e-06],"[1.8914976e-08 7.2645531e-07 1.2044462e-03 4.8653889e-01 4.9235782e-01
 1.9796466e-02 1.0083148e-04 8.0408051e-07 9.7108996e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37733_face0.jpg,White,White,Male,20-29,"[0.86750746 0.00459118 0.06489662 0.00100905 0.00597984 0.00088311
 0.05513271]",[0.75291574 0.1885106  0.05369303 0.00488066],[9.9999624e-01 3.7228472e-06],"[7.9157244e-06 4.4320064e-04 1.6558543e-02 5.8782816e-01 3.6622646e-01
 2.8196884e-02 7.2633312e-04 1.2201695e-05 3.0769411e-07]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37752_face0.jpg,White,White,Male,20-29,"[7.8426772e-01 3.1027350e-05 1.3990977e-01 5.6570885e-04 6.1289832e-04
 2.4731406e-03 7.2139710e-02]",[9.9835157e-01 3.4102646e-05 3.4795821e-04 1.2663901e-03],[9.9999493e-01 5.0178919e-06],"[3.8948480e-07 1.9671342e-04 1.2943923e-01 8.0873376e-01 5.9614584e-02
 2.0032770e-03 1.1833830e-05 1.4839281e-07 2.5087168e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37805_face0.jpg,White,White,Male,30-39,"[5.1187074e-01 1.1423069e-02 2.5471100e-01 9.4710442e-05 2.9398722e-04
 1.7493423e-02 2.0411317e-01]",[0.9003665  0.06207785 0.00109143 0.03646424],[9.9999917e-01 8.2239779e-07],"[1.8145929e-05 4.2017746e-05 8.2324381e-04 6.3935973e-02 5.9678018e-01
 3.0143088e-01 3.6238100e-02 7.2428875e-04 7.1170170e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37813_face0.jpg,White,White,Male,30-39,"[9.7233039e-01 6.2349964e-06 2.2837402e-02 9.9270917e-05 1.1607483e-04
 3.5869353e-04 4.2519411e-03]",[9.9879164e-01 2.8466113e-06 1.5504153e-04 1.0504312e-03],[9.9999750e-01 2.5222503e-06],"[1.09091275e-07 3.37193319e-06 1.96467852e-03 3.47685933e-01
 6.10098660e-01 4.00159396e-02 2.30193400e-04 1.10209180e-06
 9.20501186e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\37961_face0.jpg,White,White,Male,20-29,"[9.58889365e-01 1.90276245e-04 1.37792425e-02 1.41286937e-05
 3.73390612e-05 4.72095271e-05 2.70424020e-02]",[9.9772513e-01 1.0568481e-03 7.5291906e-04 4.6513174e-04],[9.9999988e-01 7.6545405e-08],"[2.3491571e-08 6.3786564e-07 1.3633820e-03 8.0003399e-01 1.9510487e-01
 3.4671507e-03 2.9553246e-05 3.4476363e-07 3.9888493e-09]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38009_face0.jpg,White,White,Male,20-29,"[9.4289088e-01 1.5516383e-04 6.7704869e-03 7.5788580e-07 5.5452633e-06
 3.1500694e-04 4.9862109e-02]",[9.8982614e-01 6.5486217e-03 3.2077976e-05 3.5930814e-03],[9.9999970e-01 2.7972646e-07],"[3.96187033e-07 1.46396842e-05 6.96494617e-03 4.69743460e-01
 3.92318726e-01 1.18805014e-01 1.19253555e-02 2.25537558e-04
 1.98530779e-06]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38051_face0.jpg,White,White,Male,30-39,"[9.9980891e-01 1.3112518e-06 2.3742085e-05 1.2634476e-08 4.0862862e-08
 1.0913603e-06 1.6496009e-04]",[9.9959832e-01 8.8086745e-05 5.1688530e-06 3.0841649e-04],[9.9999392e-01 6.1075275e-06],"[7.0814838e-09 1.4981219e-07 3.4152486e-05 1.2648812e-01 8.1088609e-01
 6.2200680e-02 3.8878818e-04 1.9854558e-06 4.0433264e-08]"
D:\Uni\Ulm\Master\Hiwi-Forschung-und-Lehre\FairFace\detected_faces\38075_face0.jpg,White,White,Male,30-39,"[9.9562573e-01 1.8032593e-05 9.8847970e-04 5.9691541e-07 4.8010193e-06
 8.8663464e-06 3.3534688e-03]",[9.9732459e-01 9.9873205e-04 1.0802044e-04 1.5686294e-03],[9.9999905e-01 9.6406040e-07],"[2.8436212e-08 4.9346392e-07 5.6281639e-04 2.1328925e-01 6.1599129e-01
 1.6347834e-01 6.6016796e-03 7.5260701e-05 8.6753749e-07]"
