face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/789984_face0.jpg,Black,Black,Male,20-29,"[7.1705443e-08 9.9999368e-01 2.5713273e-06 3.5159577e-09 1.6520615e-07
 3.3786121e-06 6.4568958e-08]",[1.3557589e-07 9.9999750e-01 6.0794383e-07 1.7771904e-06],[9.9999690e-01 3.0908748e-06],"[2.8649167e-08 1.3811488e-06 2.1250376e-03 5.2115482e-01 4.2525703e-01
 5.0676160e-02 7.7852461e-04 6.7195729e-06 3.0037717e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/889052_face0.jpg,Black,Black,Male,20-29,"[2.8709923e-07 9.9995142e-01 4.5661795e-06 1.2100235e-09 3.9638891e-08
 4.1771560e-05 1.9679110e-06]",[1.4924917e-07 9.9999869e-01 8.4653969e-08 1.0346970e-06],[9.9999899e-01 1.0178885e-06],"[4.0468617e-08 1.6195776e-05 4.7194450e-03 6.9540197e-01 2.9329941e-01
 6.5426822e-03 2.0084179e-05 1.9458494e-07 7.5834130e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/157143_face0.jpg,Black,Black,Male,20-29,"[4.1724252e-07 9.9999297e-01 3.0299962e-06 6.2029260e-10 1.3556926e-08
 2.5252655e-06 1.0206479e-06]",[4.9643554e-06 9.9997526e-01 6.6031498e-07 1.9143179e-05],[9.9998927e-01 1.0725872e-05],"[2.2574616e-08 1.2297187e-05 8.7502729e-03 7.0186037e-01 2.8084138e-01
 8.4796511e-03 5.5458928e-05 5.8550893e-07 2.7287271e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/122922_face0.jpg,Black,Black,Male,30-39,"[1.7381493e-05 9.9080670e-01 3.2560911e-04 2.5690031e-07 7.3923738e-06
 8.7857945e-03 5.6849294e-05]",[8.2684746e-06 9.9740529e-01 2.5765137e-06 2.5838115e-03],[9.9998599e-01 1.4025736e-05],"[1.07169186e-07 2.11560041e-06 6.13414217e-04 1.90980151e-01
 7.02991724e-01 1.02634959e-01 2.74016592e-03 3.66203312e-05
 7.25951566e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/859034_face0.jpg,Black,Black,Male,20-29,"[2.7131049e-03 8.2156038e-01 1.4365977e-01 7.0847447e-05 2.0506938e-03
 2.3109240e-02 6.8359436e-03]",[0.00403177 0.9757362  0.003019   0.01721303],[9.9999988e-01 1.3246257e-07],"[1.5531988e-06 1.1874714e-04 1.7396519e-02 7.7967393e-01 1.9547141e-01
 7.2894134e-03 4.7286860e-05 1.1969224e-06 2.5902066e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1861969_face0.jpg,Middle Eastern,Indian,Male,10-19,"[1.7919971e-02 4.4071637e-04 1.5004994e-01 1.6626499e-04 1.5848277e-03
 2.7684657e-02 8.0215359e-01]",[0.05048056 0.01765114 0.33882305 0.5930452 ],[9.999996e-01 4.173476e-07],"[4.16112289e-06 2.18505450e-02 7.37387955e-01 2.25732878e-01
 1.43695185e-02 6.52212359e-04 2.62174058e-06 9.31325843e-08
 7.57163110e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/863632_face0.jpg,White,White,Male,30-39,"[9.7074682e-01 4.2206520e-05 5.6217550e-03 2.4223908e-05 5.2137137e-05
 7.3125630e-05 2.3439815e-02]",[9.9910563e-01 4.6545701e-04 1.7685036e-04 2.5210535e-04],[9.9999982e-01 2.0171643e-07],"[4.2415477e-06 5.0127317e-05 3.7557613e-03 1.9398013e-01 5.0639367e-01
 2.7528608e-01 2.0110732e-02 4.1605899e-04 3.2190599e-06]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/552686_face0.jpg,Black,Black,Male,30-39,"[1.7545862e-02 5.7681108e-01 3.0737677e-01 4.8517055e-04 1.2055010e-02
 3.6480241e-02 4.9245872e-02]",[0.0202454  0.9066535  0.05929461 0.01380644],[9.9999702e-01 2.9370804e-06],"[4.0070008e-06 4.0423602e-05 1.2434543e-03 1.7761543e-01 7.3150045e-01
 8.8324703e-02 1.2559366e-03 1.5307176e-05 3.2805315e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/204336_face0.jpg,White,White,Male,30-39,"[9.9855340e-01 1.4392738e-04 4.2359778e-04 3.3128077e-07 1.3472711e-06
 4.7518010e-06 8.7270711e-04]",[9.9301767e-01 6.8259039e-03 1.5003284e-05 1.4139870e-04],[9.9999720e-01 2.7930903e-06],"[7.4497073e-08 3.4720824e-06 1.4272996e-03 4.4465995e-01 4.9684325e-01
 5.4541819e-02 2.4708041e-03 5.2197251e-05 1.1487065e-06]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1019971_face0.jpg,Black,Black,Male,30-39,"[6.5378896e-07 9.9973375e-01 1.8915229e-05 5.1160804e-09 1.6127866e-07
 2.4236288e-04 4.2662919e-06]",[4.4326935e-06 9.9836123e-01 1.5228056e-06 1.6328730e-03],[9.999482e-01 5.176299e-05],"[5.4537438e-08 6.9438220e-06 3.5941014e-03 4.6285069e-01 5.0319970e-01
 2.9837295e-02 5.0678593e-04 4.3995110e-06 1.2315625e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/339889_face0.jpg,White,White,Male,20-29,"[9.95239139e-01 4.02446722e-06 9.40171536e-04 1.38168425e-05
 1.63987606e-05 3.69032591e-06 3.78273288e-03]",[9.9991417e-01 4.8095364e-05 2.2420412e-05 1.5285754e-05],[9.9999994e-01 9.4793123e-08],"[1.1148633e-08 3.1229342e-07 1.6033347e-03 5.3490132e-01 4.2617166e-01
 3.6715440e-02 6.0201850e-04 5.8153946e-06 4.5857671e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/996952_face0.jpg,Black,Black,Male,20-29,"[1.7135590e-04 9.9030840e-01 7.7649765e-03 2.9499322e-06 1.3072592e-04
 1.5199290e-03 1.0167811e-04]",[7.2015515e-05 9.9410033e-01 1.6465414e-04 5.6630401e-03],[9.9993950e-01 6.0491897e-05],"[4.9884252e-06 4.3640702e-04 3.1861175e-02 6.8674457e-01 2.6845652e-01
 1.2415388e-02 7.9750695e-05 1.2406023e-06 3.1084777e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1397883_face0.jpg,Black,Black,Male,20-29,"[6.0261812e-07 9.9993885e-01 5.5512314e-06 1.1240549e-07 2.0536247e-06
 5.2639916e-05 3.1892756e-07]",[8.3512695e-08 9.9999779e-01 7.0872375e-07 1.3361515e-06],[9.9995238e-01 4.7607387e-05],"[5.1779146e-08 2.8682276e-05 3.3963758e-02 8.4542674e-01 1.1666830e-01
 3.8608916e-03 5.0830171e-05 8.0347667e-07 5.3561045e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/940328_face0.jpg,Black,Black,Male,30-39,"[1.4770724e-03 9.3597817e-01 1.0262992e-02 1.7450962e-04 2.2129237e-03
 4.7541298e-02 2.3530624e-03]",[1.4982112e-03 9.8530281e-01 7.7404943e-04 1.2424874e-02],[9.999983e-01 1.751580e-06],"[2.3651748e-07 5.0984690e-06 2.9799811e-04 1.8263046e-01 7.1868789e-01
 9.7028211e-02 1.3403086e-03 9.5245814e-06 2.5076753e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/787827_face0.jpg,Black,Black,Male,30-39,"[1.0527987e-03 9.3824321e-01 2.9390872e-02 6.1413034e-06 1.8565520e-04
 2.7710460e-02 3.4108784e-03]",[0.00103874 0.5668418  0.0006698  0.43144968],[9.9998963e-01 1.0377199e-05],"[8.3274006e-07 1.2035658e-05 1.3653877e-03 4.1698048e-01 5.5158103e-01
 2.9801596e-02 2.5575809e-04 2.7704805e-06 7.8641470e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/330705_face0.jpg,White,White,Male,30-39,"[9.5862401e-01 1.7121337e-04 1.2357879e-02 2.5418309e-05 1.0222908e-04
 2.4378885e-04 2.8475542e-02]",[0.9832844  0.0033247  0.00243888 0.01095201],[1.00000000e+00 1.30286555e-08],"[4.8968730e-07 4.3511427e-06 4.4317107e-04 3.6149338e-01 6.0203952e-01
 3.5757549e-02 2.5778453e-04 3.6567169e-06 4.0689898e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1124025_face0.jpg,Latino_Hispanic,White,Male,30-39,"[1.8348624e-01 2.1008218e-03 7.3829818e-01 1.4923926e-04 3.9804916e-04
 3.4620825e-02 4.0946677e-02]",[9.3732029e-01 4.3125446e-03 4.4637549e-04 5.7920765e-02],[9.9999398e-01 5.9994277e-06],"[4.3598270e-06 3.8161706e-05 6.1453338e-04 2.0612402e-01 7.3458481e-01
 5.8329362e-02 3.0261063e-04 2.1200199e-06 1.5434448e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/960399_face0.jpg,White,White,Male,20-29,"[9.7690099e-01 3.5472414e-05 7.9472754e-03 8.3052139e-05 1.3600738e-04
 9.1695238e-06 1.4888043e-02]",[9.9943495e-01 1.7458631e-04 3.7657202e-04 1.3967110e-05],[9.9999988e-01 5.9187787e-08],"[5.0755592e-08 9.4142961e-06 2.5093470e-02 9.0249866e-01 7.1426757e-02
 9.6563884e-04 5.8929204e-06 8.1187451e-08 8.9721935e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/856803_face0.jpg,White,White,Male,20-29,"[9.9853724e-01 6.1936089e-06 2.9027666e-04 6.7267592e-07 3.0783474e-06
 6.7091564e-06 1.1558010e-03]",[9.9883211e-01 7.6255709e-04 1.2259136e-04 2.8281621e-04],[9.9965286e-01 3.4710806e-04],"[7.0564256e-06 2.8383462e-03 2.0039751e-01 6.5950143e-01 1.3005497e-01
 7.1176128e-03 8.1053884e-05 1.9336642e-06 1.3739266e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/901895_face0.jpg,White,White,Male,20-29,"[9.9831074e-01 1.8225262e-06 7.1064796e-04 5.7039392e-07 1.9351480e-06
 2.1846986e-06 9.7210484e-04]",[9.9954855e-01 1.6246192e-04 1.0080990e-04 1.8824937e-04],[1.0000000e+00 6.1103638e-09],"[1.9689079e-08 5.7490884e-06 2.1331931e-02 8.9579856e-01 8.1229962e-02
 1.6246430e-03 9.1508700e-06 8.0367947e-08 5.9310490e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/173883_face0.jpg,White,White,Male,30-39,"[9.6021366e-01 1.8063527e-04 1.1434843e-02 3.5896999e-05 8.5033338e-05
 8.1531391e-05 2.7968340e-02]",[9.9688524e-01 1.0897196e-03 1.5434320e-03 4.8164872e-04],[9.9999982e-01 1.5156812e-07],"[3.14333278e-07 5.26031772e-06 1.05205465e-04 1.45411655e-01
 7.93883443e-01 6.02100417e-02 3.80318728e-04 3.77563242e-06
 3.52699772e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1130573_face0.jpg,Black,Black,Male,20-29,"[4.7284527e-07 9.9972475e-01 1.9831010e-05 3.5742868e-08 1.0867720e-06
 2.4893851e-04 4.9111827e-06]",[1.0734566e-06 9.9999273e-01 3.7484841e-07 5.7942048e-06],[9.9998432e-01 1.5671223e-05],"[2.7063871e-09 4.2808958e-07 3.1422619e-03 6.8508416e-01 2.9868761e-01
 1.2993725e-02 9.0801877e-05 9.0528169e-07 2.8613060e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/307284_face0.jpg,Black,Black,Male,30-39,"[1.01251830e-03 8.36243212e-01 1.40685484e-01 1.32626565e-05
 4.52235108e-04 2.04675440e-02 1.12576946e-03]",[4.3552462e-04 9.9522811e-01 6.9658876e-05 4.2666625e-03],[9.9999976e-01 1.8692957e-07],"[1.0585688e-07 9.6913914e-07 1.8075624e-03 4.2916629e-01 5.0381523e-01
 6.3517548e-02 1.6672604e-03 2.4763242e-05 2.7356947e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1047171_face0.jpg,White,White,Male,20-29,"[9.0945131e-01 1.7558565e-04 6.2615484e-02 2.5160371e-03 5.0467215e-03
 1.1670688e-04 2.0078184e-02]",[0.8692525  0.00732231 0.11762879 0.00579635],[9.9999964e-01 3.7862389e-07],"[9.5480871e-08 2.6375275e-05 3.9884940e-02 7.9101205e-01 1.5927219e-01
 9.6238302e-03 1.7732012e-04 3.1616676e-06 3.8460943e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1540234_face0.jpg,Black,Black,Male,20-29,"[8.1147370e-04 4.8949823e-01 5.4673668e-02 9.1411588e-05 2.9796534e-03
 4.4620231e-01 5.7432461e-03]",[3.2572963e-04 9.7060436e-01 4.1552680e-04 2.8654456e-02],[9.9999654e-01 3.4900838e-06],"[1.1056229e-07 8.8965864e-04 4.8162439e-01 5.0821447e-01 9.0663619e-03
 2.0306457e-04 1.8681575e-06 7.7077381e-08 1.2732136e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1518551_face0.jpg,Black,Black,Male,20-29,"[2.3428115e-06 9.9994010e-01 3.0725747e-05 1.1613845e-07 2.3081793e-06
 2.3183480e-05 1.1874740e-06]",[6.3066119e-07 9.9999380e-01 3.8439780e-06 1.7297957e-06],[9.9987257e-01 1.2740152e-04],"[1.4357012e-08 3.1406455e-06 1.1328182e-02 7.9506516e-01 1.9029243e-01
 3.2969117e-03 1.4064761e-05 1.1519862e-07 5.3424452e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/798124_face0.jpg,White,White,Male,20-29,"[7.4283987e-01 4.1833444e-04 2.1796750e-01 2.8126202e-05 2.5008715e-04
 1.9842326e-03 3.6511771e-02]",[9.9171984e-01 1.5050308e-03 2.4733634e-04 6.5277480e-03],[1.0000000e+00 3.6149268e-09],"[4.6578376e-07 1.5900529e-04 2.2385489e-02 7.3599720e-01 2.3523402e-01
 6.2042437e-03 1.9379433e-05 1.8032746e-07 1.0213221e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1488281_face0.jpg,White,White,Male,10-19,"[8.8217306e-01 2.7153501e-05 4.1068364e-03 1.8359766e-04 1.7596610e-04
 1.4938244e-04 1.1318394e-01]",[9.9711758e-01 2.5537229e-04 2.2459761e-03 3.8111213e-04],[1.0000000e+00 1.0027864e-08],"[2.8944760e-07 4.2972541e-03 6.8871975e-01 3.0414379e-01 2.8076023e-03
 3.1205796e-05 6.7169282e-08 1.2744555e-09 1.6038469e-11]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1091644_face0.jpg,White,White,Male,20-29,"[9.9978966e-01 4.3299988e-07 1.6422055e-05 2.1096913e-07 5.1675113e-07
 1.3775558e-07 1.9262824e-04]",[9.9996215e-01 2.1649153e-05 1.9616651e-07 1.6020633e-05],[9.999950e-01 5.032797e-06],"[7.7510061e-09 2.4102455e-06 8.8314833e-03 9.0753949e-01 8.3185837e-02
 4.3981889e-04 9.6681890e-07 9.5524770e-09 2.3543220e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/802134_face0.jpg,White,White,Male,20-29,"[8.5162205e-01 3.5247067e-03 5.3327344e-02 5.8835394e-05 2.2801041e-04
 4.5996939e-04 9.0779267e-02]",[9.8332834e-01 1.1141207e-02 7.0454821e-04 4.8258752e-03],[9.9999768e-01 2.3298082e-06],"[8.8509786e-08 4.2233191e-06 3.7215855e-03 7.2464156e-01 2.6703686e-01
 4.5647696e-03 3.0389518e-05 4.9688310e-07 6.8082655e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/317179_face0.jpg,Black,Black,Male,20-29,"[5.4048824e-06 9.9983472e-01 9.2928989e-05 1.7520396e-08 5.8248213e-07
 5.8712882e-05 7.7154182e-06]",[5.7373535e-07 9.9996531e-01 1.4242612e-06 3.2670348e-05],[9.9999797e-01 2.0234627e-06],"[2.4958661e-07 7.6170203e-05 2.2885868e-02 7.6061726e-01 2.0864549e-01
 7.7194320e-03 5.4620239e-05 8.2907786e-07 2.6156911e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/829533_face0.jpg,Black,Black,Male,30-39,"[9.7026692e-08 9.9995685e-01 1.4549212e-06 2.9298011e-08 6.0433047e-07
 4.0719879e-05 3.0128268e-07]",[2.4297148e-07 9.9997878e-01 2.0426733e-06 1.8862764e-05],[9.9960107e-01 3.9897588e-04],"[1.0580208e-07 2.1459726e-05 1.1269339e-02 4.1657197e-01 4.6411127e-01
 9.9003941e-02 8.7358737e-03 2.7675048e-04 9.2333185e-06]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1127741_face0.jpg,Black,Black,Male,30-39,"[6.0848820e-06 9.9988258e-01 5.6247336e-05 1.2289132e-06 8.0287846e-06
 4.2774598e-05 3.1252087e-06]",[5.8756439e-07 9.9998796e-01 6.8019449e-06 4.6762962e-06],[9.9935383e-01 6.4616697e-04],"[1.1203524e-06 2.0771222e-05 2.8082533e-03 3.1937671e-01 4.7616556e-01
 1.7589715e-01 2.3600139e-02 1.9610713e-03 1.6922496e-04]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1465024_face0.jpg,White,White,Male,10-19,"[8.7623638e-01 1.8633511e-06 1.4636698e-03 1.0029423e-05 1.0340816e-05
 7.6220873e-05 1.2220146e-01]",[9.9987680e-01 1.8321894e-05 2.7979126e-05 7.6848024e-05],[9.9998611e-01 1.3913443e-05],"[1.2790501e-07 5.5104250e-04 8.0090106e-01 1.9781747e-01 7.1507861e-04
 1.5127198e-05 6.0176248e-08 2.4630411e-09 6.5391838e-11]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1395642_face0.jpg,White,White,Male,20-29,"[9.9927694e-01 2.2844405e-07 7.5810945e-05 4.6888005e-07 5.4873544e-07
 4.0535758e-07 6.4553996e-04]",[9.9990994e-01 4.7773894e-05 2.9195218e-05 1.3108006e-05],[9.9999994e-01 9.3468188e-08],"[2.6513978e-06 3.0689402e-03 4.7933725e-01 4.9287182e-01 2.3921225e-02
 7.9198583e-04 5.9077133e-06 1.2991515e-07 2.8401528e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1462223_face0.jpg,White,White,Male,20-29,"[9.9994892e-01 6.2628953e-07 1.7393582e-05 2.8444692e-08 1.9710110e-07
 4.3758411e-07 3.2368058e-05]",[9.9999541e-01 8.0443920e-07 1.3110821e-06 2.4000158e-06],[9.999949e-01 5.094939e-06],"[2.9271442e-08 1.9861577e-04 3.1108978e-01 6.7357880e-01 1.4846108e-02
 2.8563346e-04 9.8283624e-07 7.3535595e-09 3.6044681e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1514294_face0.jpg,Southeast Asian,Asian,Male,20-29,"[0.0038537  0.09503195 0.24198654 0.08874216 0.55326194 0.01461568
 0.00250808]",[0.0015491  0.4644419  0.5205701  0.01343888],[9.9999368e-01 6.3664556e-06],"[6.8026652e-06 5.1680137e-03 4.3934029e-01 5.2867043e-01 2.6040168e-02
 7.6307164e-04 1.0600860e-05 6.5360416e-07 1.7372853e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1122425_face0.jpg,White,White,Male,20-29,"[9.9873286e-01 4.4125591e-06 6.0004130e-04 4.4265039e-06 5.3588547e-06
 8.7946370e-07 6.5208634e-04]",[9.9987376e-01 1.0396403e-04 1.3081430e-05 9.2140344e-06],[9.9999827e-01 1.7461728e-06],"[1.1357751e-07 1.5295811e-05 2.0179603e-02 7.5907570e-01 2.0787255e-01
 1.2657925e-02 1.9715990e-04 1.6077945e-06 2.6938098e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/886358_face0.jpg,Middle Eastern,Indian,Male,30-39,"[3.31257507e-02 9.10158921e-03 1.09885186e-01 6.16957259e-05
 3.86653497e-04 4.34090793e-02 8.04030001e-01]",[0.3052281  0.07746702 0.14011538 0.47718948],[9.999726e-01 2.745886e-05],"[7.53724362e-06 4.25530125e-05 7.11995701e-04 1.53652519e-01
 7.21610904e-01 1.21797815e-01 2.12480221e-03 5.09649690e-05
 8.80397920e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/869085_face0.jpg,Indian,Black,Male,30-39,"[2.0072483e-02 6.3506074e-02 2.7781504e-01 9.4829265e-05 9.4142504e-04
 3.3810553e-01 2.9946461e-01]",[2.4574392e-02 9.1746974e-01 6.1006699e-04 5.7345852e-02],[9.9999762e-01 2.3894954e-06],"[2.6829850e-06 1.6262478e-04 2.6430362e-03 4.5256367e-01 5.2741885e-01
 1.7108655e-02 9.9766738e-05 6.8737000e-07 1.0210624e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1156348_face0.jpg,Middle Eastern,Indian,Male,20-29,"[2.0553917e-01 9.9321059e-04 2.4495606e-01 8.2907478e-05 8.9527480e-04
 2.6545851e-02 5.2098751e-01]",[0.17589295 0.09182487 0.10347098 0.6288112 ],[9.9999988e-01 1.6092594e-07],"[1.8371921e-07 2.5357888e-04 1.9714713e-01 7.4595255e-01 5.5076193e-02
 1.5606903e-03 9.4114430e-06 2.3307534e-07 2.8010838e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/328035_face0.jpg,White,White,Male,20-29,"[9.7014242e-01 1.7909973e-05 3.3318123e-03 3.5524237e-05 4.8771304e-05
 1.1324068e-04 2.6310291e-02]",[9.9875748e-01 4.3449432e-05 5.8438093e-04 6.1467296e-04],[9.999990e-01 1.044165e-06],"[1.2014278e-06 6.9841717e-06 2.0614055e-03 5.9745163e-01 3.5760421e-01
 4.1232985e-02 1.5749667e-03 6.5012966e-05 1.6571436e-06]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/947916_face0.jpg,Latino_Hispanic,Black,Male,20-29,"[2.8506169e-02 1.6955622e-02 9.4437408e-01 1.6651078e-04 1.6851566e-03
 2.5367034e-03 5.7756789e-03]",[0.29203644 0.64411455 0.0095778  0.05427117],[9.999996e-01 3.732743e-07],"[1.9485960e-06 1.1523079e-04 4.9847815e-02 7.1185702e-01 2.2692391e-01
 1.1099315e-02 1.5260352e-04 2.1311200e-06 1.3439767e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1085109_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.7133557e-01 3.2484806e-03 4.5754030e-01 1.6099880e-04 6.2445080e-04
 4.7032740e-03 2.6238683e-01]",[0.8190932  0.02529169 0.00355401 0.15206105],[9.9999738e-01 2.5813445e-06],"[2.4192093e-07 1.2577306e-04 9.5359437e-02 8.7344915e-01 3.0905798e-02
 1.5924512e-04 3.9676672e-07 9.4869996e-09 1.5643670e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1489217_face0.jpg,White,White,Male,20-29,"[9.9830031e-01 7.0583901e-08 1.9466759e-05 5.1588056e-08 7.3787504e-08
 2.5186554e-07 1.6796746e-03]",[9.9999297e-01 2.3063246e-06 1.4513698e-06 3.2756006e-06],[9.9999940e-01 5.8024483e-07],"[2.2504278e-06 3.9987496e-04 7.8212112e-02 8.3560699e-01 8.4138341e-02
 1.6357083e-03 4.6778669e-06 5.9104909e-08 9.2644808e-10]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1542789_face0.jpg,Black,Black,Male,20-29,"[4.86909470e-04 9.98078644e-01 5.54459402e-04 7.67480230e-07
 1.44755595e-05 4.67041129e-04 3.97815194e-04]",[5.2127154e-05 9.9992234e-01 2.7723238e-06 2.2788527e-05],[9.9999905e-01 9.5028656e-07],"[5.4046427e-07 1.1612816e-03 1.8396215e-01 7.2002339e-01 9.1785103e-02
 2.9803182e-03 8.4067513e-05 2.9688595e-06 1.1341893e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1122588_face0.jpg,White,White,Male,20-29,"[9.8207587e-01 2.0138675e-07 1.6409336e-04 1.2844376e-05 2.0978390e-05
 7.1252816e-06 1.7718852e-02]",[9.9849641e-01 2.1643239e-06 1.4565433e-03 4.4872984e-05],[9.9999946e-01 6.0918120e-07],"[1.7982635e-05 6.4875954e-03 3.9504939e-01 5.2963716e-01 6.5911740e-02
 2.8851794e-03 1.0676959e-05 2.7861091e-07 5.3075770e-09]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/842199_face0.jpg,Middle Eastern,White,Male,20-29,"[0.3475675  0.00084138 0.08936319 0.0011015  0.00293215 0.00332407
 0.5548702 ]",[0.98337364 0.00599679 0.00520726 0.00542238],[9.9999791e-01 2.0952596e-06],"[1.0119692e-05 4.5901246e-04 9.3286904e-03 5.5090815e-01 4.2056620e-01
 1.8601026e-02 1.2438251e-04 2.4922756e-06 4.7843955e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/99232_face0.jpg,Black,Black,Male,30-39,"[1.3331908e-05 9.9896061e-01 1.4405894e-04 4.3906101e-07 4.1839244e-06
 8.0049597e-04 7.6873956e-05]",[1.3191949e-05 9.9985290e-01 1.7113718e-05 1.1678397e-04],[9.9973416e-01 2.6586733e-04],"[2.3956851e-08 7.9917851e-07 4.8324326e-04 3.5623381e-01 6.0669744e-01
 3.6145076e-02 4.3405453e-04 5.3841914e-06 1.5377816e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/51363_face0.jpg,White,White,Male,30-39,"[9.7658038e-01 5.8228412e-05 4.1279867e-03 9.6314343e-06 2.4557685e-05
 6.9038084e-05 1.9130174e-02]",[9.9664384e-01 2.7939845e-03 3.2895896e-05 5.2923808e-04],[9.994288e-01 5.711671e-04],"[9.1025430e-07 6.8872396e-06 2.5410333e-04 2.6813919e-02 6.1036605e-01
 3.5429126e-01 8.2225716e-03 4.3526532e-05 7.1601579e-07]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/878938_face0.jpg,Black,Black,Male,20-29,"[1.7220835e-04 9.8950326e-01 2.4477583e-03 2.2602768e-07 7.3495276e-06
 6.1380407e-03 1.7313148e-03]",[2.5995975e-04 9.9826729e-01 1.3851942e-05 1.4589714e-03],[9.9999905e-01 9.3720388e-07],"[2.8331277e-08 3.5749447e-06 2.9032354e-03 4.9801302e-01 4.7623768e-01
 2.2577517e-02 2.6185406e-04 3.1252312e-06 3.4989565e-08]"
/pfs/data6/home/ul/ul_student/ul_eod61/FairFace/detected_faces/1495561_face0.jpg,Black,Black,Male,20-29,"[3.3740737e-06 9.9958116e-01 1.2226216e-04 6.2968111e-06 9.3960538e-05
 1.8874266e-04 4.2839379e-06]",[1.6520848e-06 9.9997324e-01 2.0644298e-05 4.5547904e-06],[0.94880015 0.05119992],"[1.4093922e-06 6.1265426e-04 8.6387411e-02 7.0533818e-01 1.8212311e-01
 2.4261747e-02 1.2334333e-03 3.8586182e-05 3.3528097e-06]"
